0 3.2053514591095199E-003
1 3.4597362514042856E-003
2 3.2670133309962027E-003
3 2.9990365728543612E-003
4 2.3675556261449652E-003
5 1.4351507321158034E-003
6 7.0575796190586410E-004
7 3.7875518645372831E-004
8 2.1772449487033753E-004
9 1.0831793326404973E-004
10 4.7958100234660101E-005
11 4.4612186264800087E-006
12 0.0000000000000000
13 0.0000000000000000
14 0.0000000000000000
15 0.0000000000000000
16 0.0000000000000000
17 0.0000000000000000
18 0.0000000000000000
19 0.0000000000000000
20 0.0000000000000000
21 0.0000000000000000
22 0.0000000000000000
23 0.0000000000000000
24 0.0000000000000000
25 0.0000000000000000
26 0.0000000000000000
27 0.0000000000000000
28 0.0000000000000000
29 0.0000000000000000
30 0.0000000000000000
31 0.0000000000000000
32 0.0000000000000000
33 0.0000000000000000
34 0.0000000000000000
35 0.0000000000000000
36 0.0000000000000000
37 0.0000000000000000
38 0.0000000000000000
39 0.0000000000000000
40 0.0000000000000000
41 0.0000000000000000
42 0.0000000000000000
43 0.0000000000000000
44 0.0000000000000000
45 0.0000000000000000
46 0.0000000000000000
47 0.0000000000000000
