0 2.8901470623161696E-003
1 2.6565835170659748E-003
2 2.4044928878080522E-003
3 2.3736785948687725E-003
4 2.2844883816901646E-003
5 2.4838395763143641E-003
6 2.9301050216291140E-003
7 3.3361877224437424E-003
8 4.0428475784911712E-003
9 4.2437891508834450E-003
10 4.9428019322208250E-003
11 4.9963848078199303E-003
12 3.8302308079171815E-003
13 2.2617719427471959E-003
14 1.0545384047501818E-003
15 4.6431862978830551E-004
16 1.9674711690961273E-004
17 1.3859121687908121E-004
18 6.7024984654727736E-005
19 3.2343835041980067E-005
20 1.0037741909580021E-005
21 0.0000000000000000
22 0.0000000000000000
23 0.0000000000000000
24 0.0000000000000000
25 0.0000000000000000
26 0.0000000000000000
27 0.0000000000000000
28 0.0000000000000000
29 0.0000000000000000
30 0.0000000000000000
31 0.0000000000000000
32 0.0000000000000000
33 0.0000000000000000
34 0.0000000000000000
35 0.0000000000000000
36 0.0000000000000000
37 0.0000000000000000
38 0.0000000000000000
39 0.0000000000000000
40 0.0000000000000000
41 0.0000000000000000
42 0.0000000000000000
43 0.0000000000000000
44 0.0000000000000000
45 0.0000000000000000
46 0.0000000000000000
47 0.0000000000000000
