0 2.9665099305818455E-003
1 2.4131968139985372E-003
2 2.0776717460091699E-003
3 2.0777517749523159E-003
4 2.0645563624198705E-003
5 2.2162836653123442E-003
6 2.2901398333689902E-003
7 2.3677184020894858E-003
8 2.6580228291306894E-003
9 3.0311583407673934E-003
10 3.8036187890662120E-003
11 3.9573707737934807E-003
12 4.3952940510779319E-003
13 4.6349769736508360E-003
14 4.7286994422161372E-003
15 4.1014330176100426E-003
16 3.2470625721350596E-003
17 1.9712783990161287E-003
18 1.2109211435064192E-003
19 7.5520483519849076E-004
20 4.4251428608174171E-004
21 2.4897970157007951E-004
22 1.2961542699735737E-004
23 4.1346301238085793E-005
24 1.7871550820301939E-005
25 1.0037741909580021E-005
26 8.9224372529600173E-006
27 1.1153046566200023E-005
28 3.3459139698600067E-006
29 0.0000000000000000
30 0.0000000000000000
31 0.0000000000000000
32 0.0000000000000000
33 0.0000000000000000
34 0.0000000000000000
35 0.0000000000000000
36 0.0000000000000000
37 0.0000000000000000
38 0.0000000000000000
39 0.0000000000000000
40 0.0000000000000000
41 0.0000000000000000
42 0.0000000000000000
43 0.0000000000000000
44 0.0000000000000000
45 0.0000000000000000
46 0.0000000000000000
47 0.0000000000000000
