1.002240903,22,21,0.453598048507278,3.6766894933568466,3.6156098455404053,0.17666953965921336,21.494185260204677,1.8612191631022559,3.4233750312229114,1349.1135814473505
1.550381298,4,71,0.5641627094951502,1.6781486434899748,0.836063346007468,0.977182571763261,71.49825172687791,2.089221599300384,2.71463709696284,1007.2027654979461
0.505517864,8,62,0.3221464646445377,2.148631206856137,1.5320428234710954,0.7720371946664918,62.49799996799898,2.009603121770269,2.886799960400454,1061.0546550391782
2.728721491,4,41,0.7484533242053255,1.1231841417085318,0.836063346007468,0.396124174617192,41.49698784249286,2.0658505921808503,2.6797920797722687,970.2554879058671
2.359384068,11,106,0.6959602527808217,3.7001809497545497,2.025285789776107,2.0093269433412213,106.49882628461216,2.022835577650119,3.115982577456465,1235.2168441580718
1.209859694,1,131,0.498370836226859,3.1076114067697915,0.285044163325476,2.9517487065412276,131.4990494262221,2.2802654505487934,2.6601636318694943,1106.3492969571207
0.250087199,4,88,0.22658483884837538,2.1135586682029404,0.836063346007468,1.4335073175503974,88.49858755935034,2.108568490320829,2.7436768589751583,1038.9961512569128
8.678173204,6,83,1.3347479817359527,2.3037981493663744,1.1895418947107421,1.290181053239363,83.4985029805924,2.0622410844836905,2.8322972622279634,1063.4577554367133
2.521664875,3,105,0.7194966902464239,2.470061242253716,0.6551868659945833,1.9749657274540735,105.49881515922347,2.1582397873475077,2.7252778897771988,1062.1298755337223
3.435714609,1,45,0.8398343945090757,0.6416935120767344,0.285044163325476,0.45640256770416887,45.4972526643093,2.1614761153772326,2.5098237538335493,929.8215780292521
4.122829914,5,36,0.9199894036106193,1.2340466966984698,1.014182155191177,0.3283995738137524,36.49657518178932,2.0422529892033925,2.7239798010357035,981.4569845403621
6.714165236,1,111,1.1740352279041406,2.350370551613531,0.285044163325476,2.1851465746996954,111.49887891813083,2.2400968409969098,2.609043792590891,1043.3356240321252
2.171950443,7,89,0.6677441191365001,2.6221851622865886,1.3621530781898188,1.463062383233625,89.49860334105779,2.052772159769904,2.8909128907686785,1095.5544226698585
4.185759256,0,171,0.9269840019508541,4.739274076938759,0.09572963506374421,4.739274076938759,171.49927113547741,2.4627665258487035,2.6987533847518446,1277.4778373151805
0.541759548,8,137,0.33349429042130024,4.345990884000793,1.5320428234710954,3.2000602320198457,137.49909090608563,2.1186840318472333,3.084722702945077,1294.6748964425296
5.08585935,1,239,1.0218032712471563,8.2054239575936,0.285044163325476,8.144834488835697,239.49947807876325,2.7859457533165344,3.4128181242379996,3211.809746224459
3.918397112,21,114,0.896890326247422,5.126751529544884,3.486180828289802,2.293792175341183,114.49890829173874,1.9538712490533325,3.6546017118855385,1751.4736196267236
1.34146218,19,19,0.5247764441790317,3.2703530900374513,3.217660804902813,0.16232211504031882,19.493588689617926,1.8796278998090832,3.2934858602136465,1251.7295457301711
1.423961851,13,95,0.5406725153626876,3.66419420704231,2.340394933690307,1.6465137370362033,95.49869109050658,1.9861353777738269,3.172570736903411,1248.648121498045
2.768718267,18,73,0.7539186711690938,3.821364048241687,3.07878662872399,1.026254496463299,73.49829930005184,1.9190527538567677,3.3335901745387844,1323.3777567759946
3.835787944,0,57,0.8873856692822484,0.6693299166879713,0.09572963506374421,0.6693299166879713,57.4978260458602,2.2319162393186507,2.433065314217595,927.7329120342556
3.07472041,16,106,0.7944890780897805,4.3540282379312165,2.792134699882977,2.0093269433412213,106.49882628461216,1.9751154767189432,3.3466415123797244,1392.2508281746937
4.79102778,15,38,0.9917437231790548,2.860724150488399,2.644413153970044,0.35446891337554115,38.49675310984031,1.9171299504783708,3.145841267834899,1168.931506950037
1.549442985,26,43,0.5639919639748024,4.327845407382826,4.098239943726674,0.42558851892612215,43.497126341863094,1.8495365302910862,3.646976008336141,1585.950429272935
2.978231962,5,102,0.7819236986780783,2.691116869010944,1.014182155191177,1.873515204283899,102.49878048055011,2.106459555027103,2.8246861034436064,1090.700617724751
5.798580815,16,67,1.0910533148168298,3.4393689982771534,2.792134699882977,0.882819867627686,67.49814812274482,1.9286954187704273,3.232948107328081,1246.6000990367343
2.767235822,25,41,0.7537168101452094,4.196973736209163,3.9831540833808403,0.396124174617192,41.49698784249286,1.8531925414365304,3.590435369007705,1518.0984030199559
3.209237318,7,70,0.8116822199713519,2.152957168482192,1.3621530781898188,0.9531177356822522,70.49822692805827,2.0317567823070513,2.85508128675279,1056.3447568797264
3.492656424,4,65,0.8467652927474394,1.5448346810613134,0.836063346007468,0.8375449811208182,65.49809157525127,2.0834811999001537,2.7060551109745554,997.9817406103446
1.675922501,4,61,0.5865595118814979,1.4620448582522942,0.836063346007468,0.7508461496352209,61.497967446087195,2.079957489874457,2.7007947573550264,992.3690298145372
5.694960396,1,136,1.0812608291158354,3.3114133058253223,0.285044163325476,3.158126819940778,136.49908424601244,2.291764741517412,2.674849968890772,1125.0527494688943
1.250440362,14,64,0.506659987058562,3.10227047787836,2.493815886879815,0.8153875177434105,64.4980619863884,1.9432500009043365,3.1426400017024267,1188.1551247509299
2.089166328,11,95,0.6548949246264618,3.3843950804210974,2.025285789776107,1.6465137370362033,95.49869109050658,2.0071508238250515,3.084168212727029,1197.0831844402894
3.616681185,5,115,0.8616685250548552,3.1209499021497367,1.014182155191177,2.3305232868815,115.49891774384729,2.1276105295540892,2.8583786718409296,1129.7408378273446
3.592135999,24,43,0.858739621514555,4.1036235656228195,3.8642231839903163,0.42558851892612215,43.497126341863094,1.8593480674672527,3.544358619362063,1471.6715019458877
4.759217916,18,126,0.9884459159903006,5.161167873249577,3.07878662872399,2.751031107866684,126.49901185384809,1.9946886752294397,3.5495899707512106,1651.9757538252177
0.819963186,8,32,0.41028183861028433,1.7005280850095557,1.5320428234710954,0.2803620470092429,32.49615361854384,1.9908174877616465,2.8539829824121075,1026.6455296102124
0.726173076,8,68,0.386104788056993,2.270511180178827,1.5320428234710954,0.9059353902724693,68.49817515817483,2.0148788341659625,2.896077059292148,1070.992866448037
1.227720309,0,33,0.5020359714513991,0.2918575263214374,0.09572963506374421,0.2918575263214374,33.49626844888845,2.2156006541103017,2.4144667750846387,906.7846969067687
1.73821934,10,98,0.5973617420174423,3.3245869478724392,1.8636217974725093,1.742114120174383,98.49873095629202,2.0229658704813143,3.047876385142268,1182.96759178083
1.564780302,3,130,0.5667764558487393,3.372218645764446,0.6551868659945833,2.9111446522917537,130.49904214207857,2.2045632781740654,2.792460175914859,1142.476666612692
1.381228592,10,48,0.5324978956743466,2.22816442019574,1.8636217974725093,0.5051431524937069,48.49742261192856,1.973226557963309,2.953092524221064,1078.1555061347221
1.065370158,20,42,0.4676655504703003,3.5984699448735107,3.353493055154521,0.41068732487218584,42.49705872175156,1.882019485847655,3.359542507786324,1310.726761171458
6.385183464,3,77,1.144911205894253,1.6528134768836236,0.6551868659945833,1.1281380220454147,77.49838707999025,2.120448233800526,2.6710957482238173,1001.1323396081102
1.318631741,6,46,0.520291677082236,1.5412368604616182,1.1895418947107421,0.47231415139644617,46.49731175025068,2.0293776035710804,2.7787751938344716,1006.4287663730937
5.796325949,0,70,1.0908411578841033,0.9531177356822522,0.09572963506374421,0.9531177356822522,70.49822692805827,2.24459750966736,2.447536389618207,944.3135923572853
1.111960643,0,60,0.47778204386200906,0.729979034865404,0.09572963506374421,0.729979034865404,60.4979338490167,2.2345955624294795,2.436121782049832,931.2152218924357
4.801994508,7,21,0.9928781318421736,1.436898892284995,1.3621530781898188,0.17666953965921336,21.494185260204677,2.001767424633085,2.8045735782898062,1003.5098079111272
0.625603529,18,55,0.3583725285169716,3.5068092833022266,3.07878662872399,0.6305324203892838,55.49774770204643,1.9038391191214514,3.2948072360630527,1275.01902291273
1.474907581,10,49,0.550259462864929,2.2432102116432002,1.8636217974725093,0.5220592130443517,49.49747468305833,1.9738651661164814,2.9542902029688975,1079.4223423425626
1.7148277,9,53,0.5933287066223483,2.1473495307327277,1.699205441211585,0.5930506902319251,53.49766350038102,1.9890595201664254,2.917306648467983,1066.144770686092
0.283515084,9,119,0.24125326571515282,3.8373345742862175,1.699205441211585,2.4799827744391862,119.49895397031725,2.0689338938141484,3.065885178378104,1235.3870569404692
4.396128526,11,57,0.9499927840080004,2.529538160954672,2.025285789776107,0.6693299166879713,57.4978260458602,1.967892784325039,3.0065388111827036,1110.0154454099645
1.335369862,5,97,0.523583438798733,2.5371540209146337,1.014182155191177,1.7099639670968452,97.49871794028884,2.099155027581442,2.813117214628346,1077.6262179380155
1.533293694,26,23,0.5610451219589706,4.165853221503561,4.098239943726674,0.19240750586311098,23.49468024894146,1.8408332309292763,3.614645689458019,1532.3545548938912
3.1578229,8,60,0.8051540853242719,2.1103341455493916,1.5320428234710954,0.729979034865404,60.4979338490167,2.0079605646399896,2.883917152369695,1057.9854355423613
2.164240456,13,81,0.6665578868544362,3.314667705220858,2.340394933690307,1.2349497518782742,81.49846624323675,1.9691835713635057,3.1359242657415782,1204.833142546756
3.432716693,2,143,0.8394679056229805,3.752457484679943,0.47152224168755663,3.456095349198055,143.49912891721678,2.266524991329326,2.771137406538794,1175.2010656087978
7.165011572,19,91,1.212812219626512,4.334038659287347,3.217660804902813,1.5230521849877237,91.49863386958299,1.9322089619950402,3.4344703929387634,1435.7127270128017
3.363296511,13,28,0.8309362282586167,2.462383312292361,2.340394933690307,0.2378186152741521,28.495613697550013,1.9310587970128885,3.0559701859699557,1115.5435037726177
2.546544432,11,8,0.7230373712295995,2.0364069610563806,2.025285789776107,0.10836034637343127,8.48528137423857,1.947052512284288,2.9662397247770764,1067.5653285554588
1.878492196,0,90,0.6209974452732091,1.4929111034974554,0.09572963506374421,1.4929111034974554,90.49861877399013,2.269788093931876,2.4763158746156515,978.0281810205568
1.466764856,10,112,0.5487384140702333,3.746775214980936,1.8636217974725093,2.221102175849445,112.49888888340186,2.0441199557085152,3.089303822309974,1232.4645897783319
5.990652,12,83,1.108976036989647,3.218943992685469,2.184206709806419,1.290181053239363,83.4985029805924,1.981518380882846,3.0976411845841825,1185.938940662903
5.610486868,5,129,1.0732116812163957,3.628253974707121,1.014182155191177,2.870768971376923,129.4990347454374,2.154166640595327,2.9011382962171544,1181.455931053735
2.917205136,0,142,0.7738710507176527,3.412905237384455,0.09572963506374421,3.412905237384455,142.49912280431764,2.373431164561638,2.595347946039526,1129.3750402298654
1.798312234,9,71,0.6075998603237647,2.4927973408066473,1.699205441211585,0.977182571763261,71.49825172687791,2.0040300555497264,2.944589127715603,1095.4097738036542
6.504058825,4,135,1.1555196792752662,3.7155687020851533,0.836063346007468,3.116410018433069,135.49907748763457,2.1892267791968103,2.8666896031164204,1184.0468043305489
2.326337619,8,145,0.6910691209020536,4.6535947481386355,1.5320428234710954,3.5430798382184254,145.49914089093448,2.136971019970936,3.1195590249569864,1341.8832635462616
0.258151014,9,27,0.2302088596627446,1.8185315114571738,1.699205441211585,0.2280445560051722,27.49545416973504,1.9753486726712428,2.8925328364112888,1040.2316907653303
5.395141469,3,66,1.0524138005792718,1.3938581300941948,0.6551868659945833,0.8600227454421598,66.4981202741852,2.1091752937955204,2.6550367457845074,983.7124224051399
0.152010663,13,42,0.17665345773950322,2.610629232123163,2.340394933690307,0.41068732487218584,42.49705872175156,1.9373974134006788,3.0690515179725693,1129.5851834018379
0.826594678,18,85,0.41193758474547226,4.074452031883194,3.07878662872399,1.346616762965676,85.49853799919622,1.9318714836250532,3.3671998715817684,1367.5352045093275
3.071939756,24,81,0.7941297447777875,4.6794662564440115,3.8642231839903163,1.2349497518782742,81.49846624323675,1.8911622777291508,3.65724158334899,1659.4329465363473
2.604445377,1,99,0.7312110447049521,1.9446603088441867,0.285044163325476,1.7745457542154863,99.498743710662,2.220056883846263,2.583648597924983,1013.1780986671694
3.997163542,0,73,0.9058599828195636,1.026254496463299,0.09572963506374421,1.026254496463299,73.49829930005184,2.247926399982642,2.4513368955279846,948.7057441613999
2.217597256,3,77,0.6747244589235014,1.6528134768836236,0.6551868659945833,1.1281380220454147,77.49838707999025,2.120448233800526,2.6710957482238173,1001.1323396081102
0.64222589,16,65,0.3631023173089742,3.402299585192723,2.792134699882977,0.8375449811208182,65.49809157525127,1.9269501127793616,3.2288323314555685,1241.7124998981308
1.198506739,12,56,0.49602704481744175,2.6652418680035375,2.184206709806419,0.6497670959824344,56.49778756730214,1.956386404212641,3.0464276689763277,1128.5829958426352
4.348024991,9,156,0.9447809585027582,5.21169663944792,1.699205441211585,4.03516619184007,156.49920127591707,2.150592521646472,3.2292683661962958,1460.8344557462838
10.469351033,3,21,1.46603722148928,0.733446481422606,0.6551868659945833,0.17666953965921336,21.494185260204677,2.081766226789015,2.6161661301643675,942.6321553477096
6.539535198,1,46,1.1586667832798947,0.6574264069344424,0.285044163325476,0.47231415139644617,46.49731175025068,2.162136951813104,2.510653255971821,930.7250762757697
4.354383036,6,62,0.9454714749437093,1.8208974033154521,1.1895418947107421,0.7720371946664918,62.49799996799898,2.041107929014864,2.7978051896530642,1026.38495124096
1.549992829,1,31,0.5640920257691675,0.45659551829501654,0.285044163325476,0.26920996649977064,31.496031496047245,2.1537783961926005,2.5001672089680245,919.3597644594144
2.281283388,3,53,0.6843444270815469,1.1359165708741232,0.6551868659945833,0.5930506902319251,53.49766350038102,2.0982490830750984,2.6395120298460366,967.1301472843774
0.928753331,1,100,0.4366518536457762,1.9769853461959075,0.285044163325476,1.8072574428578785,100.4987562112089,2.2216190634545465,2.585625466420047,1015.4969224983071
3.447648945,3,101,0.8412917590151652,2.3401190361154023,0.6551868659945833,1.8402477450205348,101.49876846543509,2.1519882294150103,2.7162767920989097,1051.7573943355424
3.778146745,13,56,0.8806929646018451,2.8153362561898883,2.340394933690307,0.6497670959824344,56.49778756730214,1.9463427587652682,3.08764814649415,1149.9197213352288
1.701340029,1,121,0.590990739846296,2.7169418671771925,0.285044163325476,2.5562096531784193,121.49897118905987,2.2590634720540597,2.633147416108841,1072.6795079893006
5.28507419,2,113,1.0416232376155337,2.583339022508781,0.47152224168755663,2.257317921426747,113.49889867307083,2.2028820016650354,2.683752913771526,1066.40610484017
0.864379224,1,46,0.4212474411839212,0.6574264069344424,0.285044163325476,0.47231415139644617,46.49731175025068,2.162136951813104,2.510653255971821,930.7250762757697
0.526738484,5,62,0.32883848650973496,1.6529592355069955,1.014182155191177,0.7720371946664918,62.49799996799898,2.0596595621320493,2.7510651563874027,1009.865674299025
1.720023047,2,63,0.5942268193821985,1.1537200473722313,0.47152224168755663,0.7935512841040953,63.49803146555018,2.1364817426623826,2.593854030113514,964.3018047188283
2.671912594,17,143,0.7406213706085718,5.592932217508891,2.9369363149657803,3.456095349198055,143.49912891721678,2.038536915978083,3.6114794653337845,1815.6668186812794
4.549167336,6,109,0.9663869842256266,3.069955285217825,1.1895418947107421,2.114022273548091,109.4988584415381,2.098357512102383,2.8919891760337673,1130.886546645452
1.319826568,1,116,0.5205273447691078,2.530534900810322,0.285044163325476,2.3675095904595036,116.49892703368559,2.2493116298393,2.6207464322282883,1057.4985494259145
7.259968072,9,58,1.2208223496295962,2.233893717026151,1.699205441211585,0.6892200682278384,58.497863208838666,1.9927536779045028,2.924016121064044,1073.2711204366542
1.043853222,6,68,0.4629188163346129,1.9457578667135271,1.1895418947107421,0.9059353902724693,68.49817515817483,2.0464621772003313,2.8065178425169823,1035.6308070121281
7.439384934,4,130,1.2358154812319282,3.52053417555521,0.836063346007468,2.9111446522917537,130.49904214207857,2.178472928299685,2.850086682425194,1163.343284920977
4.552663024,8,170,0.966758210256025,5.674371569849031,1.5320428234710954,4.69128906068339,170.49926686059385,2.2059100102329325,3.257889901808931,1553.1651176224962
3.390976547,4,41,0.8343485374301989,1.1231841417085318,0.836063346007468,0.396124174617192,41.49698784249286,2.0658505921808503,2.6797920797722687,970.2554879058671
3.469318556,5,63,0.8439315157010787,1.673263580267249,1.014182155191177,0.7935512841040953,63.49803146555018,2.060523216562928,2.7524132234554637,1011.2983373562608
2.176414956,4,35,0.6684300514328313,1.0464965510113426,0.836063346007468,0.31587678234074856,35.4964786985977,2.0627260171736888,2.675152066807987,965.4331739944923
1.287721428,10,93,0.5141573839545782,3.1850826248392794,1.8636217974725093,1.5842061836085246,93.4986630920464,2.0162444058557076,3.0348729669155348,1167.952479332035
1.251089178,1,16,0.5067914153478642,0.3321987683136995,0.285044163325476,0.1434133024151354,16.492422502470642,2.148683233502167,2.493781395055573,912.4983070698605
1.03807892,5,45,0.46163667251071816,1.3549581308706882,1.014182155191177,0.45640256770416887,45.4972526643093,2.0471982433680176,2.7316585008937695,989.4374344649635
1.707867561,1,102,0.5921233816937166,2.0424583842495827,0.285044163325476,1.873515204283899,102.49878048055011,2.2248010583635507,2.5896535847958035,1020.2368831553706
1.076163974,8,80,0.47002866084777917,2.5450147826494978,1.5320428234710954,1.2077887242812735,80.49844718999243,2.0270404720467132,2.9175679242148935,1094.3750421443776
2.13404596,24,75,0.6618917990566198,4.568342678147542,3.8642231839903163,1.0765758227534832,75.49834435270749,1.8846718450769788,3.6326754006523503,1614.68110255648
0.941289259,5,73,0.43958884925967134,1.89281592029297,1.014182155191177,1.026254496463299,73.49829930005184,2.0699856798947835,2.7672091102976433,1027.1384976389595
1.566367041,4,19,0.5670637480757981,0.8997253663596673,0.836063346007468,0.16232211504031882,19.493588689617926,2.0568131967468615,2.6663827980338204,956.3804515194912
3.686620987,12,90,0.8699601540283417,3.3936284634760305,2.184206709806419,1.4929111034974554,90.49861877399013,1.9898381166464494,3.1148800351767902,1206.054847180859
0.514223216,5,107,0.32490841236272233,2.851492311636513,1.014182155191177,2.0439578067092965,107.49883720301351,2.1142169213363906,2.8370084660160124,1104.8088092978142
3.20646992,0,56,0.8113321785150754,0.6497670959824344,0.09572963506374421,0.6497670959824344,56.49778756730214,2.231055503659733,2.43208354640354,926.6166798420247
1.525789145,21,51,0.559670448893027,3.838655126360696,3.486180828289802,0.5568909545644875,51.49757275833493,1.8811758595541408,3.418876916991813,1365.2798244784356
1.237966702,6,66,0.5041265817773235,1.9029495048455478,1.1895418947107421,0.8600227454421598,66.4981202741852,2.044618107772095,2.8035152141754156,1032.4361001859604
5.166718997,5,10,1.0298940213529089,1.0324187739088162,1.014182155191177,0.11502406919928237,10.488088481701515,2.0341422750408777,2.711414134622618,968.5252537212958
5.307990727,16,83,1.0438790789274486,3.7719169033945006,2.792134699882977,1.290181053239363,83.4985029805924,1.9447903929242665,3.2713776164377464,1293.315474125062
6.956963939,28,35,1.1950745339999975,4.461600420394991,4.315558150251359,0.31587678234074856,35.4964786985977,1.8366815325574968,3.7449523854562834,1712.9745472049156
3.175811739,7,89,0.8074441470446961,2.6221851622865886,1.3621530781898188,1.463062383233625,89.49860334105779,2.052772159769904,2.8909128907686785,1095.5544226698585
0.958499073,6,78,0.44358920065313506,2.177307305375649,1.1895418947107421,1.154381719852638,78.49840762716146,2.0565924590814686,2.823049902343925,1053.3912509030167
1.999915325,3,35,0.6407534011411194,0.8680259490959216,0.6551868659945833,0.31587678234074856,35.4964786985977,2.0872038584178494,2.6238578101065486,950.6446991762194
2.269029963,3,24,0.6825040477116225,0.7567736317929139,0.6551868659945833,0.20079714797917456,24.49489742783178,2.0827035620159244,2.6174913039249113,944.0084676210334
2.525407734,1,65,0.7200304598498826,1.0185267024242888,0.285044163325476,0.8375449811208182,65.49809157525127,2.177597040122978,2.530081729264735,952.10267515429
2.450891613,1,68,0.709328106580561,1.0861373088997883,0.285044163325476,0.9059353902724693,68.49817515817483,2.1805559178680305,2.5338049376245717,956.2461526633049
0.23797234,7,27,0.22102854076995923,1.4843328381520096,1.3621530781898188,0.2280445560051722,27.49545416973504,2.0036832151981163,2.807780240902043,1006.7842925317134
2.226206934,15,83,0.6760329771431427,3.6381881124765147,2.644413153970044,1.290181053239363,83.4985029805924,1.9531110740530215,3.2274737097773962,1264.119355450338
0.081991679,0,77,0.12973883859706192,1.1281380220454147,0.09572963506374421,1.1281380220454147,77.49838707999025,2.2526066190098706,2.4566812644729095,954.9100009298145
3.207264871,13,31,0.8114327453958414,2.4893172952025675,2.340394933690307,0.26920996649977064,31.496031496047245,1.9322019852368255,3.058323770998604,1118.0541751709932
1.293378024,11,98,0.5152854205045425,3.4676983848266905,2.025285789776107,1.742114120174383,98.49873095629202,2.0112200984042574,3.0923730398305227,1206.7739389297321
1.867602157,2,29,0.6191947984145707,0.6203552383763399,0.47152224168755663,0.2479378151810844,29.49576240750525,2.114218426709433,2.5639648049453334,932.2949493570761
6.770923852,1,70,1.178987174666202,1.1327804637639167,0.285044163325476,0.9531177356822522,70.49822692805827,2.1826093772293436,2.5363897235031323,959.1313941015226
2.163967319,11,75,0.6665158242070878,2.8864997041251437,2.025285789776107,1.0765758227534832,75.49834435270749,1.9837638698180475,3.037616773068364,1143.9147877546663
3.220168107,3,77,0.8130633557627964,1.6528134768836236,0.6551868659945833,1.1281380220454147,77.49838707999025,2.120448233800526,2.6710957482238173,1001.1323396081102
3.723811918,22,108,0.8743372568224799,5.07145983043588,3.6156098455404053,2.0788567707194607,108.49884792015075,1.93834096250279,3.679507101531041,1768.4939229851657
0.49330338,1,15,0.31823076405480444,0.3266557293147417,0.285044163325476,0.1378080267775654,15.491933384829668,2.148457629362962,2.493498751216399,912.195667528855
1.667963111,10,138,0.5851649926609905,4.640719252039395,1.8636217974725093,3.24220823586615,138.49909746998352,2.093712359352097,3.1900900881417917,1364.3631656513246
0.809749636,19,149,0.40771857407702666,5.946236520651572,3.217660804902813,3.7194054092949274,149.49916387726054,2.0415787622576436,3.861484946687184,2500.452222119896
