-6.769526004791259766e-02,-4.930416494607925415e-02,-3.803326562047004700e-02,-1.802255958318710327e-01,-9.306142106652259827e-03,4.996643867343664169e-03,-1.370242238044738770e-01,9.023677557706832886e-02,5.152315367013216019e-03,7.211361825466156006e-02,1.678964942693710327e-01,7.720280438661575317e-02,7.405915111303329468e-02,-7.325268536806106567e-02,1.217123866081237793e-01,-1.384943872690200806e-01,-3.578597307205200195e-02,1.008470132946968079e-01,1.127044111490249634e-02,5.078846123069524765e-03,8.871009573340415955e-03,1.841825097799301147e-01,-1.614319086074829102e-01,1.425960808992385864e-01,5.785546824336051941e-02,1.386237889528274536e-01,1.202003210783004761e-01,6.086747720837593079e-02,-3.533654287457466125e-02,1.105840355157852173e-01,-1.618975698947906494e-01,-3.071272559463977814e-02,-6.744243949651718140e-02,-7.772310823202133179e-02,-2.305502258241176605e-02,7.254673540592193604e-02,-9.133127331733703613e-02,4.113839473575353622e-03,-1.500094532966613770e-01,-1.782066375017166138e-01,-3.589263558387756348e-02,-1.216655075550079346e-01,-1.975705772638320923e-01,-4.020448774099349976e-02,-5.727209150791168213e-02,-1.933926343917846680e-01,1.930072456598281860e-01,-1.785687208175659180e-01,-8.482043631374835968e-03,-1.247397274710237980e-03,-1.873863860964775085e-02,9.225025773048400879e-02,1.471651494503021240e-01,-1.423699781298637390e-02,6.045177206397056580e-02,-1.435188800096511841e-01,-1.808877736330032349e-01,1.533274631947278976e-02,7.804261893033981323e-02,1.796889305114746094e-01,6.682800501585006714e-02,-2.496852725744247437e-01,-7.533165812492370605e-02,1.514073610305786133e-01,-1.500750929117202759e-01,-1.919327117502689362e-02
-1.814371719956398010e-02,-6.663327664136886597e-02,-2.684310777112841606e-03,-8.588258922100067139e-02,-4.806188493967056274e-02,9.036386758089065552e-02,7.557484507560729980e-02,1.384628415107727051e-01,-1.684217005968093872e-01,-9.749761084094643593e-04,-3.119131922721862793e-02,-4.677879437804222107e-02,-7.540927268564701080e-03,-1.188810840249061584e-01,-5.003191158175468445e-02,9.065780043601989746e-02,-9.039752930402755737e-02,-7.096782326698303223e-02,1.045820768922567368e-02,1.755569726228713989e-01,1.962225139141082764e-01,-1.496649831533432007e-01,1.928830146789550781e-02,4.434383660554885864e-02,6.925362348556518555e-02,8.020804822444915771e-02,9.542831778526306152e-02,1.823534816503524780e-02,1.106126680970191956e-01,-1.920045912265777588e-02,8.535849303007125854e-02,1.003402937203645706e-02,7.320778816938400269e-02,6.134066358208656311e-02,-5.182368308305740356e-02,-8.904771506786346436e-02,3.365185484290122986e-02,1.745770275592803955e-01,-8.297859877347946167e-02,7.693044841289520264e-02,2.621527016162872314e-02,-8.727409690618515015e-02,-8.676555752754211426e-02,-1.905699819326400757e-01,-5.876209214329719543e-02,-1.068557500839233398e-01,-2.275698035955429077e-01,-6.540360301733016968e-02,1.879924833774566650e-01,-1.098404545336961746e-02,-3.376886621117591858e-02,-6.051829084753990173e-02,1.915268898010253906e-01,1.977418735623359680e-02,-1.747425049543380737e-01,-7.974044233560562134e-02,-2.898688241839408875e-02,9.659770131111145020e-02,1.322877965867519379e-02,5.024445056915283203e-02,-3.340026736259460449e-02,1.346244476735591888e-02,4.019217938184738159e-02,-3.772422298789024353e-02,1.441501080989837646e-02,5.068523436784744263e-02
1.330247521400451660e-01,-6.531812995672225952e-02,-1.806468814611434937e-01,2.230624854564666748e-01,-1.673772372305393219e-02,1.427687704563140869e-01,1.489014271646738052e-02,-3.122947551310062408e-02,-3.430686146020889282e-02,1.350835859775543213e-01,-8.264990895986557007e-02,3.157932078465819359e-03,5.010651051998138428e-02,1.489395052194595337e-01,-1.044974476099014282e-02,5.607705190777778625e-02,1.322098672389984131e-01,-1.259689182043075562e-01,-6.107167340815067291e-03,-1.019351333379745483e-01,1.447375416755676270e-01,-2.065345197916030884e-01,9.048976004123687744e-02,-1.273988038301467896e-01,-1.516722738742828369e-01,-5.982602015137672424e-02,-1.094106361269950867e-01,4.707254841923713684e-02,4.101607948541641235e-02,3.462673351168632507e-02,-7.640843838453292847e-02,8.661013841629028320e-02,8.609143644571304321e-02,8.998782932758331299e-02,1.768987178802490234e-01,4.012883082032203674e-02,-6.125658005475997925e-02,1.058567166328430176e-01,-2.293559908866882324e-01,-1.056863442063331604e-01,-5.717554315924644470e-02,5.182515457272529602e-02,-8.258442580699920654e-02,-1.474469751119613647e-01,2.033159509301185608e-02,1.294073611497879028e-01,8.924037963151931763e-02,-1.783524453639984131e-01,2.282094210386276245e-01,1.158633902668952942e-01,2.548255324363708496e-01,-2.392664784565567970e-03,-2.699430659413337708e-02,-1.470842659473419189e-01,3.727282630279660225e-03,1.404088884592056274e-01,-2.147722393274307251e-01,-2.103584706783294678e-01,-2.461631894111633301e-01,-6.675305962562561035e-02,-7.348749786615371704e-02,1.478082872927188873e-02,-5.132056027650833130e-02,4.915070720016956329e-03,-6.538405269384384155e-02,-1.003859564661979675e-01
2.226626500487327576e-02,7.349038869142532349e-02,1.371890902519226074e-01,-1.530452352017164230e-02,1.491689588874578476e-02,-1.889029443264007568e-01,2.089479938149452209e-02,1.014043167233467102e-01,1.413579285144805908e-01,1.626629084348678589e-01,2.057861536741256714e-02,-2.219133079051971436e-02,-1.294538229703903198e-01,-1.605953723192214966e-01,-1.388735324144363403e-01,-1.210053041577339172e-01,-1.244506090879440308e-01,2.824271097779273987e-02,-8.196803927421569824e-02,4.016729071736335754e-02,-1.968686580657958984e-01,3.180173924192786217e-03,-1.710812747478485107e-01,-2.223210223019123077e-02,2.433351986110210419e-02,1.077827885746955872e-01,-8.215103298425674438e-02,1.176709234714508057e-01,-1.002700403332710266e-01,-3.518019989132881165e-02,7.362931221723556519e-02,-1.043213754892349243e-01,-1.630752086639404297e-01,-2.517909705638885498e-01,1.274503618478775024e-01,-6.254447251558303833e-02,-1.831422559916973114e-02,6.074806302785873413e-02,7.837482541799545288e-02,-1.229291409254074097e-01,-4.771191254258155823e-02,-1.626958549022674561e-01,4.607839509844779968e-02,1.787131577730178833e-01,7.346601784229278564e-02,-8.648964017629623413e-02,9.665641188621520996e-02,3.793394938111305237e-02,-7.919538021087646484e-02,-1.929917037487030029e-01,1.207010541111230850e-02,3.057006895542144775e-01,8.142189681529998779e-02,5.911584198474884033e-02,9.539318084716796875e-02,1.076941415667533875e-01,1.942297071218490601e-02,-7.035850733518600464e-02,4.679794609546661377e-02,5.678432434797286987e-02,-5.229806061834096909e-03,-1.911894381046295166e-01,1.056518256664276123e-01,1.422540545463562012e-01,-1.896373629570007324e-01,-8.360601961612701416e-03
-7.749453186988830566e-02,-1.900664158165454865e-02,-1.117745637893676758e-01,-1.181785538792610168e-01,-3.780178353190422058e-02,1.074114441871643066e-01,4.576700925827026367e-02,2.590784989297389984e-02,-1.920345127582550049e-01,-2.175282500684261322e-02,2.506150491535663605e-02,-3.434648364782333374e-02,-3.339745849370956421e-02,3.649123013019561768e-02,-9.473597258329391479e-02,9.459540992975234985e-02,-2.109534144401550293e-01,-1.172223091125488281e-01,1.205175369977951050e-01,-9.182797372341156006e-02,1.693006902933120728e-01,-3.722403645515441895e-01,-8.074166625738143921e-02,6.340706348419189453e-02,-2.604129016399383545e-01,-1.136238127946853638e-01,8.590262383222579956e-02,6.347380578517913818e-03,-3.088170103728771210e-02,-1.091147889383137226e-03,5.895264446735382080e-02,-1.750205643475055695e-02,7.829713821411132812e-02,1.343938242644071579e-02,1.707886457443237305e-01,3.492119163274765015e-02,8.585193008184432983e-02,1.342270374298095703e-01,-5.547212362289428711e-01,-6.685113906860351562e-02,1.409300714731216431e-01,1.832626163959503174e-01,6.780432909727096558e-02,3.481485880911350250e-03,3.248528391122817993e-02,-1.723980158567428589e-01,-1.124124899506568909e-01,-1.658163517713546753e-01,1.868416517972946167e-01,3.325301706790924072e-01,-3.386212512850761414e-02,-6.641236692667007446e-02,-2.019891142845153809e-01,9.970083087682723999e-02,-1.415456533432006836e-01,-1.467725485563278198e-01,-5.452371016144752502e-02,1.266585439443588257e-01,-7.894229143857955933e-02,-1.054196525365114212e-02,6.467447429895401001e-02,9.030979126691818237e-02,1.952288746833801270e-01,-1.983816921710968018e-02,-5.366573110222816467e-02,-1.772914379835128784e-01
1.380354166030883789e-01,2.210705131292343140e-01,-1.608827114105224609e-01,-1.151654403656721115e-02,2.940207719802856445e-01,1.377910077571868896e-01,-1.466517299413681030e-01,-4.277193918824195862e-02,1.588547602295875549e-02,-1.008840799331665039e-01,-6.156801059842109680e-02,-1.344169825315475464e-01,1.346329133957624435e-02,3.291238844394683838e-02,2.862285450100898743e-02,2.807023823261260986e-01,2.070439308881759644e-01,1.880363225936889648e-01,3.205185988917946815e-03,1.459547132253646851e-01,-1.973044127225875854e-02,3.345902636647224426e-02,1.028472557663917542e-01,-3.167357668280601501e-02,-6.410927046090364456e-03,-2.083104252815246582e-01,-1.126842722296714783e-01,-3.389019146561622620e-02,2.709495648741722107e-02,8.308135438710451126e-04,-1.492968797683715820e-01,3.415216505527496338e-02,1.461945772171020508e-01,-1.022562012076377869e-01,4.293967969715595245e-03,6.583920866250991821e-02,-6.660442799329757690e-02,5.699595808982849121e-02,9.724248945713043213e-02,1.259499490261077881e-01,-2.842748351395130157e-02,-6.960237026214599609e-02,2.041557431221008301e-01,2.682023048400878906e-01,-1.521597951650619507e-01,4.558976739645004272e-02,1.199921295046806335e-01,-2.514192089438438416e-02,1.479741334915161133e-01,-4.357121139764785767e-02,-1.113985702395439148e-01,6.138261035084724426e-02,-8.826187252998352051e-02,1.436028033494949341e-01,1.125735938549041748e-01,-3.764407336711883545e-02,-5.112337693572044373e-02,5.570682138204574585e-02,6.195080652832984924e-02,3.236186131834983826e-02,-7.035518437623977661e-02,1.305280327796936035e-01,-1.384904980659484863e-01,7.815472781658172607e-02,-1.816541701555252075e-01,2.055376619100570679e-01
-2.776489555835723877e-01,-2.004085183143615723e-01,-1.680630594491958618e-01,-5.797987803816795349e-03,2.344133704900741577e-01,-5.964266881346702576e-02,-4.861712455749511719e-02,6.711382418870925903e-02,-1.149104908108711243e-01,-2.128815501928329468e-01,-1.159646138548851013e-01,7.628993690013885498e-02,-5.672829970717430115e-02,-7.505745440721511841e-02,-5.927708372473716736e-02,-3.986430540680885315e-02,-5.178785324096679688e-02,1.227916963398456573e-02,1.327542066574096680e-01,-1.171068474650382996e-02,-1.539492011070251465e-01,-1.063140388578176498e-02,-4.632579535245895386e-02,1.819819808006286621e-01,-3.657596558332443237e-02,2.011929452419281006e-01,-2.138029634952545166e-01,-1.460687518119812012e-01,2.417368590831756592e-01,-2.767049074172973633e-01,9.235226362943649292e-02,1.375751793384552002e-01,-1.396405547857284546e-01,-2.825840935111045837e-02,-1.319504380226135254e-01,-6.237214803695678711e-02,-5.714078899472951889e-03,-1.740869432687759399e-01,6.473604589700698853e-02,-4.034409299492835999e-02,7.669106125831604004e-02,1.046560928225517273e-01,1.032330095767974854e-01,8.392366766929626465e-02,3.672572672367095947e-01,-1.833939105272293091e-01,-2.237017080187797546e-02,9.059824049472808838e-02,-9.976994246244430542e-02,1.512355729937553406e-02,-1.987527608871459961e-01,1.158330887556076050e-01,-7.610031962394714355e-02,1.294859349727630615e-01,2.477284707129001617e-02,-2.234479226171970367e-02,-2.330718338489532471e-01,-4.359508678317070007e-02,2.317244559526443481e-02,-1.715328246355056763e-01,1.037393063306808472e-01,-9.546992927789688110e-02,-2.548585832118988037e-01,-3.226419165730476379e-02,-7.758608460426330566e-02,-5.659266188740730286e-02
-5.464045703411102295e-02,9.138111025094985962e-02,-1.615402996540069580e-01,1.618727147579193115e-01,5.604992434382438660e-02,-1.059082970023155212e-01,1.001247614622116089e-01,1.008211672306060791e-01,-8.951339125633239746e-02,-1.828722953796386719e-01,-7.698869705200195312e-02,-6.074995175004005432e-02,1.771802753210067749e-01,-4.185338318347930908e-02,-6.438312679529190063e-02,-1.305561810731887817e-01,3.407584130764007568e-01,1.722927838563919067e-01,6.229120120406150818e-02,-6.503629684448242188e-02,-4.115953668951988220e-02,-2.612768709659576416e-01,7.985422760248184204e-02,5.041397735476493835e-02,6.790576968342065811e-03,1.950905621051788330e-01,-1.756114959716796875e-01,8.569828420877456665e-02,4.085513204336166382e-02,-1.043770387768745422e-01,-9.716022014617919922e-02,1.422282755374908447e-01,-1.793486028909683228e-01,1.034325882792472839e-01,-9.942258894443511963e-02,-6.154238805174827576e-02,1.835923455655574799e-02,6.822094321250915527e-02,5.489438399672508240e-02,1.178133562207221985e-01,-2.683047018945217133e-02,2.427368052303791046e-02,3.422357141971588135e-01,-3.615870699286460876e-02,4.217342939227819443e-03,2.626461684703826904e-01,2.200505435466766357e-01,5.238082632422447205e-02,9.846816211938858032e-02,1.959073096513748169e-01,2.267861813306808472e-01,1.446439474821090698e-01,9.275096654891967773e-02,1.515101492404937744e-01,3.818129748106002808e-02,-4.097293689846992493e-02,-1.313452422618865967e-01,4.879541695117950439e-03,-1.612967252731323242e-02,7.668215781450271606e-02,1.622867882251739502e-01,1.120730042457580566e-01,5.095872282981872559e-02,3.430165350437164307e-02,7.725848257541656494e-02,-5.229315161705017090e-02
-2.720283716917037964e-02,3.274057060480117798e-02,1.594053655862808228e-01,-3.127977252006530762e-01,1.289437562227249146e-01,-1.173650398850440979e-01,1.653035432100296021e-01,-2.376348525285720825e-01,-1.138759776949882507e-02,9.078712761402130127e-02,-4.336268827319145203e-02,1.390301343053579330e-02,1.052580252289772034e-01,1.084745228290557861e-01,1.172494217753410339e-01,-7.297887932509183884e-03,1.768143028020858765e-01,-1.461146958172321320e-02,7.903974503278732300e-03,-2.131186611950397491e-02,-1.741744130849838257e-01,2.485456913709640503e-01,2.169167101383209229e-01,2.962108142673969269e-02,-1.008765548467636108e-01,-6.319196522235870361e-02,-8.683198690414428711e-02,-9.434681385755538940e-02,-7.508379966020584106e-02,-8.683141320943832397e-02,7.278269622474908829e-03,1.407896197633817792e-04,-2.487363666296005249e-02,1.183980479836463928e-01,-1.656012237071990967e-01,5.666358768939971924e-02,1.243683695793151855e-01,-1.902878843247890472e-02,-1.044830530881881714e-01,-1.083078533411026001e-01,3.896751254796981812e-02,3.896892070770263672e-02,-5.439054965972900391e-02,5.566999316215515137e-02,9.262400120496749878e-02,-5.748149007558822632e-02,-5.584327504038810730e-02,2.515419125556945801e-01,7.273054122924804688e-02,-1.283510923385620117e-01,-2.167787849903106689e-01,6.576340179890394211e-03,2.942013740539550781e-02,1.512513682246208191e-02,2.476493120193481445e-01,1.996697932481765747e-01,-1.290004886686801910e-02,2.253083884716033936e-02,-1.051356866955757141e-01,5.326822027564048767e-02,1.300125420093536377e-01,-1.841800808906555176e-01,7.373476773500442505e-02,-1.530608534812927246e-01,2.559802234172821045e-01,9.528445452451705933e-02
-1.692882478237152100e-01,2.261223085224628448e-02,1.253786683082580566e-01,4.571227133274078369e-01,1.726543605327606201e-01,2.474087476730346680e-02,-4.470888152718544006e-02,1.465330366045236588e-02,9.654332697391510010e-02,1.093391105532646179e-01,-1.794453151524066925e-02,-7.816437631845474243e-02,-4.849733412265777588e-02,-5.886554345488548279e-02,1.925496309995651245e-01,6.071601435542106628e-02,4.000952243804931641e-01,7.400369737297296524e-03,-1.029006019234657288e-01,1.481658667325973511e-01,4.212554544210433960e-02,-1.287050992250442505e-01,-9.835679829120635986e-02,1.042214855551719666e-01,6.139393523335456848e-02,6.320992857217788696e-02,-1.726509034633636475e-01,1.076865866780281067e-01,-1.950543969869613647e-01,6.630317866802215576e-02,2.011268436908721924e-01,-1.721705794334411621e-01,-1.486552506685256958e-01,9.707833081483840942e-02,7.836272940039634705e-03,1.151000410318374634e-01,-7.594674825668334961e-02,1.365214288234710693e-01,-2.545081377029418945e-01,3.793985769152641296e-02,-3.333737701177597046e-02,2.749159634113311768e-01,-4.805273935198783875e-02,3.353780508041381836e-01,-2.189442664384841919e-01,1.155987679958343506e-01,-4.656967148184776306e-02,2.036832869052886963e-01,1.300272643566131592e-01,-1.028420031070709229e-02,4.044357687234878540e-02,-2.284268438816070557e-01,2.214252948760986328e-02,3.103498741984367371e-02,5.768939852714538574e-02,-8.563352376222610474e-02,1.440288424491882324e-01,-1.068715080618858337e-01,-1.865751594305038452e-01,1.603622883558273315e-01,1.779264025390148163e-02,-5.317082256078720093e-02,7.961322367191314697e-02,-2.351752966642379761e-01,-1.732236444950103760e-01,-1.003751456737518311e-01
