5.556793883442878723e-02,-5.962777137756347656e-02,2.138081043958663940e-01,-1.204968392848968506e-01,-8.474282920360565186e-03,5.808971449732780457e-02,1.748945862054824829e-01,2.147443890571594238e-01,-6.831060163676738739e-03,2.094883471727371216e-03,-1.859505176544189453e-01,-1.471621841192245483e-01,3.417932614684104919e-02,-2.228789329528808594e-01,-1.639596223831176758e-01,8.487728983163833618e-02,-7.862764410674571991e-03,8.795760571956634521e-02,-5.157659575343132019e-02,1.086140125989913940e-01,-8.972831815481185913e-02,-1.142878010869026184e-01,1.744196563959121704e-02,-5.242471396923065186e-02,-3.979220055043697357e-03,-9.974323958158493042e-02,5.470615625381469727e-02,1.508993003517389297e-02,-3.515860438346862793e-02,-2.964743226766586304e-02,-1.382553428411483765e-01,-8.603915572166442871e-02,-6.302060931921005249e-02,8.087378740310668945e-02,1.788119524717330933e-01,-1.090885624289512634e-01,-1.038924008607864380e-01,-1.280883699655532837e-01,-2.788233757019042969e-01,-7.399406284093856812e-02,1.033842861652374268e-01,7.494182139635086060e-02,6.970751285552978516e-02,5.692735314369201660e-02,1.677725017070770264e-01,-2.387119829654693604e-02,-5.340597406029701233e-02,-4.884880036115646362e-03,-6.785175204277038574e-02,-1.086206734180450439e-01,3.423685133457183838e-01,1.953021138906478882e-01,-1.446090787649154663e-01,6.222812458872795105e-02,-1.099098995327949524e-01,-8.580634742975234985e-02,8.008194714784622192e-02,1.163013502955436707e-01,-4.783956706523895264e-02,7.209224253892898560e-02,-1.393028944730758667e-01,-9.247056394815444946e-02,3.699154127389192581e-03,-4.624852910637855530e-02,6.348502635955810547e-02,5.263210833072662354e-02
-6.626024097204208374e-02,2.494236081838607788e-02,2.147257179021835327e-01,1.196935623884201050e-01,-5.044611170887947083e-02,8.843844383955001831e-02,-5.220413580536842346e-02,-2.842625975608825684e-01,-4.289233312010765076e-02,1.384893655776977539e-01,6.862837821245193481e-02,9.941567666828632355e-03,-2.884135544300079346e-01,-2.324409317225217819e-03,5.497185513377189636e-02,3.456502780318260193e-02,-5.349550396203994751e-02,-2.650573849678039551e-03,3.355572745203971863e-02,1.479589045047760010e-01,3.974296525120735168e-02,-7.155956327915191650e-02,4.883679375052452087e-02,-2.982804551720619202e-02,-5.491019412875175476e-02,6.674607098102569580e-02,9.282243996858596802e-02,1.078451424837112427e-01,-1.515719443559646606e-01,9.350008331239223480e-03,-1.419672369956970215e-01,1.117206513881683350e-01,1.916030645370483398e-01,5.238774046301841736e-02,4.845793545246124268e-02,8.335429430007934570e-02,7.561495155096054077e-02,-7.159432861953973770e-03,7.719144970178604126e-02,3.003765642642974854e-02,1.972605586051940918e-01,1.728421747684478760e-01,-6.505839526653289795e-02,-1.865786015987396240e-01,-1.401122510433197021e-01,3.908887133002281189e-02,-1.590631008148193359e-01,-9.982174634933471680e-02,-4.225001856684684753e-02,5.385198444128036499e-02,8.783688396215438843e-02,8.091170340776443481e-02,1.277705878019332886e-01,-1.987341195344924927e-01,8.154874294996261597e-02,-9.915470331907272339e-02,2.734143733978271484e-01,-1.610783860087394714e-02,-2.466380968689918518e-02,-3.660833463072776794e-02,5.330417305231094360e-02,-1.451729983091354370e-01,9.670722484588623047e-02,4.876500926911830902e-03,1.069336235523223877e-01,2.660439014434814453e-01
1.277485042810440063e-01,-2.646556496620178223e-02,1.124080717563629150e-01,3.584943339228630066e-02,-1.378128975629806519e-01,7.191457599401473999e-02,-9.638138860464096069e-02,2.805894799530506134e-02,-2.293894812464714050e-02,9.138514846563339233e-02,-1.484723389148712158e-01,-7.493147253990173340e-02,-6.500566750764846802e-02,2.609533965587615967e-01,-4.677177593111991882e-02,6.409657746553421021e-02,-1.328837275505065918e-01,1.047195792198181152e-01,1.567105799913406372e-01,-1.710933744907379150e-01,2.336241304874420166e-01,-1.205390319228172302e-01,1.701949238777160645e-01,-5.049404129385948181e-02,7.496698200702667236e-02,-9.791243076324462891e-02,-2.691622264683246613e-02,-2.353504672646522522e-02,-1.674917787313461304e-01,-1.776050031185150146e-01,6.167517229914665222e-02,6.917179562151432037e-03,9.800274670124053955e-02,9.507421404123306274e-02,6.902635842561721802e-02,-6.442573666572570801e-02,-3.042811341583728790e-02,-2.182827293872833252e-01,-8.445383608341217041e-02,2.657856233417987823e-02,-8.649059385061264038e-02,-2.171825915575027466e-01,3.422801382839679718e-03,5.947010964155197144e-02,3.348902100697159767e-03,1.158076450228691101e-01,2.577735781669616699e-01,1.674479246139526367e-02,9.733061306178569794e-03,5.264374241232872009e-02,6.137465685606002808e-02,-1.148931309580802917e-01,-9.383905678987503052e-02,3.408157452940940857e-02,3.998411446809768677e-02,1.345257908105850220e-01,1.228031963109970093e-01,1.380150765180587769e-01,1.244081780314445496e-01,3.810078371316194534e-03,1.228437274694442749e-01,1.104377806186676025e-01,5.630955100059509277e-02,-1.453087180852890015e-01,-1.582671403884887695e-01,2.010406693443655968e-03
-2.732329666614532471e-01,1.462048888206481934e-01,1.006866022944450378e-01,-2.001930959522724152e-02,5.729876458644866943e-03,-6.628753989934921265e-02,-9.904502332210540771e-02,-4.071544110774993896e-02,-8.138024061918258667e-02,2.709944546222686768e-01,9.241863340139389038e-02,1.058619841933250427e-01,2.320026233792304993e-02,4.468839615583419800e-02,5.144545808434486389e-02,1.682539284229278564e-01,2.358253300189971924e-02,-2.349731326103210449e-02,-2.231050729751586914e-01,1.029842719435691833e-01,-1.855189539492130280e-02,-1.932370066642761230e-01,-1.374380737543106079e-01,-1.100003421306610107e-01,-2.025450617074966431e-01,7.144965231418609619e-03,8.831413835287094116e-02,3.340410888195037842e-01,2.536452934145927429e-02,6.001310888677835464e-03,1.376925408840179443e-01,1.147557124495506287e-01,-8.314708620309829712e-02,6.688442826271057129e-02,-5.365630239248275757e-02,9.934899955987930298e-02,-8.395310491323471069e-02,-2.232876718044281006e-01,2.152816802263259888e-01,1.786136627197265625e-01,1.321876645088195801e-01,-2.701167017221450806e-02,-1.976622790098190308e-01,3.084135428071022034e-02,2.649487741291522980e-02,1.581710875034332275e-01,2.996319234371185303e-01,-9.125581942498683929e-03,2.824248075485229492e-01,2.977095246315002441e-01,1.440751552581787109e-01,-9.273096174001693726e-02,1.375147104263305664e-01,3.616490662097930908e-01,1.665894985198974609e-01,-1.655540466308593750e-01,9.125395119190216064e-02,-2.266960218548774719e-02,1.460771709680557251e-01,-4.798714816570281982e-02,-2.118772715330123901e-01,-5.656860023736953735e-02,9.726094081997871399e-03,-2.969951555132865906e-02,-1.637117378413677216e-02,1.063073724508285522e-01
1.620953716337680817e-02,7.347839325666427612e-02,-1.334227472543716431e-01,-3.164189681410789490e-02,-1.669165492057800293e-02,-1.898596137762069702e-01,2.330515235662460327e-01,-4.023419320583343506e-02,1.630298048257827759e-01,-4.890863597393035889e-02,5.587844550609588623e-02,1.091406419873237610e-01,-3.856882452964782715e-02,5.720335990190505981e-02,5.227151140570640564e-02,6.402990221977233887e-02,1.848871856927871704e-01,-2.130907028913497925e-02,-5.452371016144752502e-02,1.051516905426979065e-01,-1.196735575795173645e-01,-6.438715755939483643e-02,3.020018525421619415e-02,-2.953197434544563293e-02,-2.101047486066818237e-01,1.482583135366439819e-01,-5.025880038738250732e-02,2.017755061388015747e-02,1.865231394767761230e-01,-5.793257802724838257e-02,9.720084816217422485e-02,-1.356629431247711182e-01,-1.445794850587844849e-01,3.304645186290144920e-03,-1.822028905153274536e-01,9.150332212448120117e-02,1.323447078466415405e-01,1.439354866743087769e-01,7.750783115625381470e-02,1.249906606972217560e-03,-6.933000683784484863e-02,5.633667856454849243e-02,1.268277019262313843e-01,3.008859232068061829e-02,4.519255366176366806e-03,8.701020479202270508e-02,1.418174654245376587e-01,1.219661831855773926e-01,1.834108494222164154e-02,5.120497196912765503e-02,-1.204793304204940796e-01,1.492085866630077362e-03,-1.603446900844573975e-01,8.366937935352325439e-02,1.066077649593353271e-01,4.675535485148429871e-02,-2.227253615856170654e-01,-8.590608090162277222e-02,9.945636987686157227e-02,-1.717843115329742432e-01,4.230648651719093323e-02,-7.063215225934982300e-02,-2.159641869366168976e-02,6.093239411711692810e-02,-8.340433239936828613e-02,4.621597379446029663e-02
-9.032219648361206055e-02,-9.949089586734771729e-02,2.079193294048309326e-01,-1.534291356801986694e-01,-1.653296649456024170e-01,6.236432120203971863e-03,1.864595711231231689e-01,-1.497441679239273071e-01,1.539772897958755493e-01,-7.874801754951477051e-02,-5.989140644669532776e-02,3.182704448699951172e-01,9.418725967407226562e-02,1.407064199447631836e-01,-4.464991390705108643e-02,-1.594806462526321411e-01,1.371326744556427002e-01,2.061048001050949097e-01,-8.644221723079681396e-02,-1.396132856607437134e-01,-1.694972366094589233e-01,2.936153300106525421e-02,2.957514226436614990e-01,8.488305658102035522e-02,7.532479614019393921e-02,-6.001068279147148132e-02,4.346597567200660706e-02,-1.533109843730926514e-01,-2.983570992946624756e-01,7.768160849809646606e-02,2.924113869667053223e-01,1.159443110227584839e-01,-4.694263637065887451e-02,1.323878467082977295e-01,-2.139028757810592651e-01,1.012621894478797913e-01,-4.429019987583160400e-02,-4.041339084506034851e-02,-1.435359418392181396e-01,1.603250652551651001e-01,-4.726703092455863953e-02,-6.386917084455490112e-04,4.763888567686080933e-02,1.593509316444396973e-01,2.968405187129974365e-01,5.759590771049261093e-03,8.050119131803512573e-02,1.017176508903503418e-01,-3.268980234861373901e-02,1.859532296657562256e-02,-1.023076102137565613e-01,5.721354112029075623e-02,1.278731226921081543e-01,-2.129158005118370056e-02,-1.181245297193527222e-01,-1.984296590089797974e-01,-5.293668061494827271e-02,-1.673210645094513893e-03,5.117386206984519958e-02,-6.728467345237731934e-02,-1.235366612672805786e-01,-5.077644251286983490e-03,1.362505834549665451e-02,-7.787580043077468872e-02,-1.854879111051559448e-01,2.368262410163879395e-02
-5.005431920289993286e-02,1.509935408830642700e-02,6.561481207609176636e-02,-3.184986114501953125e-02,-1.532667130231857300e-01,-6.701644975692033768e-03,1.732538193464279175e-01,1.382973343133926392e-01,-2.897617779672145844e-02,8.349604159593582153e-02,-7.178319245576858521e-02,4.792861640453338623e-02,-9.281165152788162231e-02,1.591392755508422852e-01,1.974957734346389771e-01,-6.177494302392005920e-03,2.281139139086008072e-03,7.894032448530197144e-02,1.051918696612119675e-02,-1.107011660933494568e-01,-3.933626413345336914e-02,5.066908523440361023e-02,-2.128917574882507324e-01,-4.419597610831260681e-02,2.688046991825103760e-01,1.124038919806480408e-02,6.496950984001159668e-02,-1.503063887357711792e-01,-1.281974613666534424e-01,3.153900802135467529e-02,7.207866013050079346e-02,3.928324580192565918e-02,7.556710392236709595e-02,1.029125228524208069e-01,-2.287491559982299805e-01,7.102908194065093994e-02,-4.786089062690734863e-02,-1.945992261171340942e-01,-7.434390485286712646e-02,1.096491515636444092e-02,-4.025014583021402359e-03,-2.056494168937206268e-02,-1.220342442393302917e-01,3.333043307065963745e-02,3.207561001181602478e-02,-6.125603616237640381e-02,-5.839211866259574890e-02,4.430157691240310669e-02,2.138563841581344604e-01,-9.958026558160781860e-02,6.392082571983337402e-02,1.714134514331817627e-01,2.621950395405292511e-02,-3.370736539363861084e-02,1.185779199004173279e-01,-1.186668276786804199e-01,-5.449380353093147278e-02,1.143160741776227951e-02,-2.793571166694164276e-02,1.770831272006034851e-02,6.203387677669525146e-02,-7.642691582441329956e-02,9.202203713357448578e-03,-3.490320965647697449e-02,-1.094205975532531738e-01,-1.279268115758895874e-01
1.531304121017456055e-01,1.889428123831748962e-02,-6.399001926183700562e-02,3.127006115391850471e-03,-7.709287852048873901e-02,-1.474884301424026489e-01,-4.984634742140769958e-02,-1.243343353271484375e-01,-5.397829040884971619e-02,-1.545163542032241821e-01,-8.625932037830352783e-02,-2.721390724182128906e-01,-6.898794323205947876e-02,1.275611519813537598e-01,-2.801821529865264893e-01,-1.070761121809482574e-02,9.361438453197479248e-02,1.507189571857452393e-01,-1.042649298906326294e-01,-5.037642270326614380e-02,-1.136931478977203369e-01,-7.287978380918502808e-02,-6.099448725581169128e-02,-4.121653735637664795e-02,2.244145236909389496e-02,1.467213332653045654e-01,-2.826672233641147614e-02,1.176916286349296570e-01,9.090217761695384979e-03,-1.821342483162879944e-02,3.801071271300315857e-02,-1.534717902541160583e-02,-1.420307457447052002e-01,1.084374859929084778e-01,2.660961449146270752e-01,1.715293712913990021e-02,-1.533798426389694214e-01,1.410640180110931396e-01,1.168118193745613098e-01,3.944841772317886353e-02,-6.372178345918655396e-02,1.128717418760061264e-02,-1.935399509966373444e-02,-8.123913407325744629e-02,-5.540382862091064453e-02,8.428550325334072113e-03,1.331951320171356201e-01,-1.271236985921859741e-01,1.592956334352493286e-01,2.477187067270278931e-01,-2.768967673182487488e-02,-7.559128850698471069e-02,9.740292443893849850e-04,-1.956631615757942200e-02,2.006342448294162750e-02,-7.101405411958694458e-02,1.496532410383224487e-01,1.510872542858123779e-01,5.879702791571617126e-02,-2.198832109570503235e-02,9.040841460227966309e-02,3.208826854825019836e-02,9.225343167781829834e-02,-3.664298728108406067e-02,1.984034329652786255e-01,-3.320840001106262207e-01
5.294470116496086121e-02,-2.580986171960830688e-02,-3.038428910076618195e-02,-6.213200464844703674e-02,-1.705729067325592041e-01,-3.394092991948127747e-02,9.748931229114532471e-02,-1.431905329227447510e-01,-5.913602188229560852e-02,-8.533965796232223511e-02,-9.092767536640167236e-02,-8.832798153162002563e-02,-7.961987704038619995e-02,4.113131761550903320e-02,1.164522469043731689e-01,-9.504120796918869019e-02,-8.576212078332901001e-02,7.359836250543594360e-02,6.035584956407546997e-02,-5.158784240484237671e-02,1.997273415327072144e-01,-7.565703988075256348e-02,8.482208847999572754e-02,-5.458286404609680176e-02,-6.016757339239120483e-02,-6.932150572538375854e-02,1.948580592870712280e-01,-8.352462202310562134e-03,-1.325840316712856293e-02,-3.673619776964187622e-02,4.242484271526336670e-02,-1.044085621833801270e-01,1.666863709688186646e-01,-2.889544330537319183e-02,1.462184935808181763e-01,7.509405910968780518e-02,3.481999412178993225e-02,3.259521350264549255e-02,-7.790447771549224854e-02,1.011027470231056213e-01,-6.162389367818832397e-02,-1.443819999694824219e-01,1.246666014194488525e-01,9.076073020696640015e-02,1.028508692979812622e-01,1.562697291374206543e-01,-3.502285107970237732e-02,1.428198963403701782e-01,1.872970610857009888e-01,1.200313195586204529e-01,-1.743276268243789673e-01,-5.160054564476013184e-02,-1.389317512512207031e-01,8.006440848112106323e-02,1.286431401968002319e-01,-1.335517596453428268e-02,-1.743448227643966675e-01,7.538278400897979736e-02,3.122905828058719635e-02,1.216717585921287537e-01,7.987454533576965332e-02,-6.938543170690536499e-02,2.846785075962543488e-02,4.716351628303527832e-02,-3.869062755256891251e-03,-1.863359212875366211e-01
-8.754871040582656860e-02,-9.815785288810729980e-02,-2.222013473510742188e-01,-1.403259206563234329e-02,2.534581162035465240e-02,-2.344678714871406555e-02,9.531333297491073608e-02,-3.337409719824790955e-02,-8.893205225467681885e-02,1.559892296791076660e-01,6.682945042848587036e-02,-3.752887248992919922e-01,-1.665091812610626221e-01,1.140327006578445435e-01,6.019809469580650330e-02,1.636902689933776855e-01,-1.066592708230018616e-01,-1.363210380077362061e-01,9.970059245824813843e-02,-6.059852242469787598e-02,5.382202565670013428e-02,1.817041784524917603e-01,9.601533412933349609e-03,2.859523333609104156e-02,2.262533605098724365e-01,8.683107048273086548e-02,-1.373774558305740356e-01,-2.518207766115665436e-02,-5.322887375950813293e-02,1.117156520485877991e-01,5.609278008341789246e-02,6.675029173493385315e-03,-3.545589745044708252e-02,-1.485772132873535156e-01,-6.801931560039520264e-02,-5.079950392246246338e-02,1.097319573163986206e-01,5.515981931239366531e-03,1.898007243871688843e-01,6.396731361746788025e-03,-1.665137410163879395e-01,-5.294570699334144592e-02,1.593245714902877808e-01,-1.003773063421249390e-01,-2.021231353282928467e-01,-6.402518600225448608e-02,5.389267206192016602e-02,1.028405353426933289e-01,4.639704152941703796e-02,2.174566686153411865e-02,-1.359422802925109863e-01,2.305229194462299347e-03,2.486841380596160889e-02,1.972684636712074280e-02,3.920159116387367249e-02,9.562784433364868164e-02,5.354512110352516174e-02,1.561988443136215210e-01,-4.923871718347072601e-03,-1.164879202842712402e-01,1.796979159116744995e-01,2.780109085142612457e-02,-6.492786109447479248e-02,5.073667969554662704e-03,-1.307722926139831543e-01,-3.749639391899108887e-01
