2.546489611268043518e-02,9.649885445833206177e-02,-5.714704096317291260e-02,-1.415397226810455322e-01,-9.603504091501235962e-02,2.618686668574810028e-02,4.395082592964172363e-03,-4.116838797926902771e-02,4.235357791185379028e-02,5.771128460764884949e-02,1.466378569602966309e-01,-3.939689695835113525e-02,6.000821013003587723e-03,-3.298619389533996582e-02,-1.150023788213729858e-01,-7.439995557069778442e-02,9.992496669292449951e-02,4.279673099517822266e-02,2.393033169209957123e-02,-9.049580991268157959e-02,-1.466531772166490555e-02,-6.900893058627843857e-03,3.554962109774351120e-03,8.637826144695281982e-02,3.253734484314918518e-02,-8.543491363525390625e-02,-3.157035261392593384e-02,-3.871607780456542969e-02,-1.501141488552093506e-02,7.152629643678665161e-02,2.734756097197532654e-02,-5.627707764506340027e-02,-1.292163133621215820e-01,-7.917228341102600098e-02,2.697346545755863190e-02,-1.144678741693496704e-01,-3.176167979836463928e-02,1.429444272071123123e-02,1.066798642277717590e-01,-8.941622078418731689e-02,4.358462989330291748e-02,-5.036045983433723450e-02,-4.549933224916458130e-02,-4.379860125482082367e-03,1.877661608159542084e-02,-1.475810855627059937e-01,2.323080087080597878e-03,-1.838482171297073364e-01,-3.339997678995132446e-02,-5.397993698716163635e-02,3.915356099605560303e-02,-5.083953589200973511e-02,-6.804012507200241089e-02,5.700353160500526428e-02,-3.060757368803024292e-02,1.908859983086585999e-02,6.523813307285308838e-02,-6.937507539987564087e-03,3.831044957041740417e-02,-2.088532224297523499e-02,-3.197452798485755920e-02,9.668041020631790161e-02,-9.001205861568450928e-02,1.095768343657255173e-02,-7.998645305633544922e-02,3.143537044525146484e-02,-8.650345727801322937e-03,2.038859762251377106e-02,-1.017216593027114868e-01,-7.837948948144912720e-02,-8.513906039297580719e-03,-9.061850607395172119e-02,6.662365794181823730e-02,1.531824022531509399e-01,-1.983314566314220428e-02,-6.641709059476852417e-02,-6.902660429477691650e-02,-2.024718746542930603e-02,-6.362865865230560303e-02,-6.547576934099197388e-02,-4.959044978022575378e-03,4.384035989642143250e-02,-2.324825339019298553e-02,-1.136862561106681824e-01,5.553174391388893127e-02,-5.706862360239028931e-02,-1.140697076916694641e-01,8.311512321233749390e-02,7.377843558788299561e-02,-8.458299934864044189e-02,2.760854177176952362e-02,-7.822864688932895660e-03,-1.055664941668510437e-01,6.079390645027160645e-02,-2.368438616394996643e-02,3.183160722255706787e-02,-2.924887277185916901e-02,4.469219595193862915e-02,-3.344013169407844543e-02,4.777559638023376465e-02,1.004325971007347107e-01,-1.273781210184097290e-01,9.418149478733539581e-03,-5.981430411338806152e-02,-3.189360024407505989e-03,-8.466660976409912109e-02,-5.771465972065925598e-02,8.919090777635574341e-02,1.130173280835151672e-01,-1.852439194917678833e-01,2.254754304885864258e-02
1.276115700602531433e-02,8.176355808973312378e-02,-1.051399335265159607e-01,1.048957705497741699e-01,-8.013508468866348267e-02,-1.730072945356369019e-01,2.972026914358139038e-02,-2.181065082550048828e-02,-2.059450596570968628e-01,1.214712634682655334e-01,9.292323887348175049e-02,-5.380800366401672363e-02,-3.985670581459999084e-02,-8.690454065799713135e-02,1.324552763253450394e-02,1.145526487380266190e-02,-6.512190401554107666e-02,-4.533377289772033691e-02,5.458972975611686707e-02,4.766512662172317505e-02,8.180502802133560181e-02,1.005774289369583130e-01,5.369423329830169678e-02,-3.464458882808685303e-02,1.968982815742492676e-02,-6.283706426620483398e-02,-1.858157664537429810e-02,1.057664453983306885e-01,-4.127608612179756165e-02,3.944616019725799561e-02,5.486274510622024536e-02,2.406418509781360626e-02,5.233674868941307068e-02,6.563443690538406372e-02,1.230017840862274170e-01,-1.243244670331478119e-02,-7.145863026380538940e-02,-4.782974720001220703e-02,-5.691948905587196350e-02,-4.593743383884429932e-02,-4.634449258446693420e-02,9.780719131231307983e-02,1.029516831040382385e-01,4.217872768640518188e-02,-2.850375510752201080e-02,-2.016069367527961731e-02,-1.365994382649660110e-02,-1.114923954010009766e-01,8.632571250200271606e-02,-1.850870549678802490e-01,-8.231176994740962982e-03,2.003603056073188782e-02,-3.575624898076057434e-02,1.468894537538290024e-02,1.038552448153495789e-02,4.329507797956466675e-02,-6.523551885038614273e-03,-8.167788386344909668e-02,-4.161418229341506958e-02,-1.764913462102413177e-02,-1.167665142565965652e-02,9.054996073246002197e-03,7.929085195064544678e-02,1.479484140872955322e-01,1.236949861049652100e-02,-2.192085236310958862e-02,-1.083426699042320251e-01,-9.957076981663703918e-03,1.581992506980895996e-01,8.350767195224761963e-02,-9.141821414232254028e-02,2.711237035691738129e-02,1.007160767912864685e-01,8.835715241730213165e-03,-8.175316452980041504e-02,3.401944413781166077e-02,5.486771464347839355e-02,3.419581428170204163e-02,6.531493365764617920e-02,-8.279605209827423096e-02,1.097271814942359924e-01,4.138524085283279419e-02,-3.577289730310440063e-02,-2.620260044932365417e-02,6.496359407901763916e-02,1.005173195153474808e-02,1.339301932603120804e-02,-5.863133445382118225e-02,1.175919100642204285e-01,-4.221218079328536987e-02,1.800218224525451660e-02,9.495954215526580811e-02,3.396487608551979065e-02,-3.424242883920669556e-02,-2.166541479527950287e-02,6.474958360195159912e-02,1.062002964317798615e-02,-1.115552783012390137e-01,1.045006792992353439e-02,9.930242784321308136e-03,-8.394630998373031616e-02,-4.746487829834222794e-03,-9.738056361675262451e-02,-1.423676777631044388e-02,1.995602808892726898e-02,-3.811141476035118103e-02,1.503590773791074753e-02,1.124815363436937332e-02,-5.488766357302665710e-02,1.664270414039492607e-03,-4.536452889442443848e-02
-5.896029062569141388e-03,-3.693797439336776733e-02,-9.421269595623016357e-02,-5.405306071043014526e-02,6.882850825786590576e-02,-1.212155912071466446e-02,-1.972763100638985634e-03,3.167340159416198730e-02,1.684220880270004272e-02,7.091968506574630737e-02,-3.326206654310226440e-02,-5.011927708983421326e-02,-2.253443934023380280e-02,-5.866402760148048401e-03,7.295558601617813110e-02,8.107481151819229126e-02,-1.453100442886352539e-01,3.444193303585052490e-02,4.139297455549240112e-02,6.415791064500808716e-02,3.898916393518447876e-02,1.146250590682029724e-02,7.161071151494979858e-02,4.420840367674827576e-02,-6.657489575445652008e-05,4.339845106005668640e-02,2.852872386574745178e-02,8.643998950719833374e-02,-1.260989531874656677e-02,1.674257032573223114e-02,6.740359216928482056e-02,-5.606530234217643738e-02,-1.682184040546417236e-01,3.947684913873672485e-02,1.092018708586692810e-01,-8.327527903020381927e-03,-1.006401032209396362e-01,-5.917590111494064331e-03,-1.106348261237144470e-02,-5.615077167749404907e-02,-3.375638648867607117e-02,1.929986290633678436e-02,-4.185735061764717102e-02,2.091694921255111694e-01,4.373669624328613281e-02,-7.503733783960342407e-02,2.652045153081417084e-02,-7.261983305215835571e-02,-1.629319190979003906e-01,2.433767169713973999e-02,9.905423969030380249e-02,3.060598828596994281e-05,-1.919310167431831360e-02,-7.999301701784133911e-02,7.417841255664825439e-02,1.431158930063247681e-01,5.889057368040084839e-02,-1.242178399115800858e-02,-5.199643317610025406e-03,1.386495828628540039e-01,1.792332530021667480e-02,-3.462659195065498352e-02,2.858753316104412079e-02,3.341372311115264893e-02,-6.131990253925323486e-02,-3.358712792396545410e-02,6.280436366796493530e-02,-6.973760575056076050e-02,2.328000217676162720e-02,-4.698620736598968506e-02,-7.323967665433883667e-02,3.170898556709289551e-02,1.854620501399040222e-02,-1.016972679644823074e-02,8.087496459484100342e-02,-3.398771397769451141e-03,-7.295772433280944824e-02,-5.705503281205892563e-03,6.217386573553085327e-02,4.597883298993110657e-02,-1.192938722670078278e-02,1.048012226819992065e-01,-1.544240489602088928e-02,-1.067719757556915283e-01,1.299566626548767090e-01,3.757193684577941895e-02,5.580567568540573120e-02,-4.251330718398094177e-02,-4.345090687274932861e-02,-1.067115459591150284e-02,5.531099438667297363e-02,4.206241294741630554e-02,-7.285210490226745605e-02,2.495816163718700409e-02,-2.539029717445373535e-02,2.367452345788478851e-02,4.819676652550697327e-02,-3.739000484347343445e-02,8.866890519857406616e-02,-5.909723788499832153e-02,-4.617679491639137268e-02,1.872033812105655670e-02,5.004430189728736877e-02,-6.317307054996490479e-02,6.852689664810895920e-03,-2.391106635332107544e-02,2.920448966324329376e-02,-5.927604809403419495e-02,-5.422516912221908569e-02,-4.172703996300697327e-02,-4.894923046231269836e-02
5.804051831364631653e-02,9.882798045873641968e-02,4.348349198698997498e-02,4.343306273221969604e-02,-2.685318328440189362e-02,-7.101305574178695679e-02,5.923714861273765564e-02,3.483397886157035828e-02,-1.490394026041030884e-01,3.147231414914131165e-02,-4.456071183085441589e-02,-1.134497001767158508e-01,9.047444909811019897e-02,-5.394370108842849731e-02,-1.460998505353927612e-02,-5.395639315247535706e-02,-1.384661812335252762e-02,-4.536416009068489075e-02,-6.016568094491958618e-02,7.710939645767211914e-02,3.746585221961140633e-03,-9.846469759941101074e-02,-1.588214561343193054e-02,2.340745739638805389e-02,3.968594223260879517e-02,1.224170178174972534e-01,4.879207350313663483e-03,1.770928315818309784e-02,-1.295197010040283203e-01,1.557612568140029907e-01,-7.012742757797241211e-02,-7.384883612394332886e-02,-8.234869688749313354e-02,6.557413935661315918e-02,-1.151019111275672913e-01,1.894639730453491211e-01,-9.637984633445739746e-02,-5.056042224168777466e-02,3.490859270095825195e-02,2.328357473015785217e-02,6.425436586141586304e-02,-4.288296401500701904e-02,-4.848981276154518127e-02,2.601375244557857513e-02,1.414078101515769958e-02,-3.230741620063781738e-02,1.112506352365016937e-02,-4.353051632642745972e-02,-1.653785258531570435e-01,1.763663068413734436e-02,-9.125846624374389648e-02,-1.152612920850515366e-02,5.012957379221916199e-02,-7.413252443075180054e-02,-1.903496384620666504e-01,-5.580189451575279236e-02,6.510216277092695236e-03,4.210275784134864807e-02,3.990122303366661072e-02,-3.272985666990280151e-02,3.942685946822166443e-02,-1.394592821598052979e-01,4.990221466869115829e-03,-3.727380931377410889e-02,-5.166721343994140625e-02,1.775822043418884277e-02,-1.369611471891403198e-01,-3.810366615653038025e-02,-5.947187915444374084e-02,3.509877622127532959e-02,6.359706073999404907e-02,-3.623117133975028992e-02,4.312832280993461609e-02,-8.349234610795974731e-02,-4.785244911909103394e-02,8.558218181133270264e-02,1.475518755614757538e-02,5.048901960253715515e-02,3.159766644239425659e-02,-5.480573698878288269e-02,8.477505296468734741e-02,-2.424297668039798737e-02,-8.467146009206771851e-02,-4.056909307837486267e-02,-1.334984600543975830e-01,1.128979995846748352e-01,-1.365213692188262939e-01,-3.638754040002822876e-02,5.924184806644916534e-03,1.098130941390991211e-01,9.373115375638008118e-03,-1.126747392117977142e-02,-6.169375777244567871e-02,1.194562390446662903e-01,1.140329837799072266e-01,8.392612636089324951e-02,2.473213011398911476e-03,4.870870336890220642e-02,-3.670126572251319885e-02,-3.275846317410469055e-02,9.707900136709213257e-02,1.181702986359596252e-01,-1.996907591819763184e-02,-1.816034130752086639e-02,1.745280437171459198e-02,-7.333379983901977539e-02,-6.215809658169746399e-02,-2.352675609290599823e-02,-2.345260977745056152e-02,6.302046775817871094e-02,2.472036331892013550e-02
1.013453453779220581e-01,1.020821859128773212e-03,-1.261532008647918701e-01,-9.428048878908157349e-02,4.572787880897521973e-02,7.990363240242004395e-02,9.391296654939651489e-02,6.999632716178894043e-02,-2.748812176287174225e-02,-1.127843558788299561e-01,-4.983403161168098450e-02,-1.377420499920845032e-03,9.164361655712127686e-02,-6.419026851654052734e-02,-4.523148015141487122e-02,-7.885749638080596924e-02,-4.823625832796096802e-02,-5.900201573967933655e-02,1.289852429181337357e-02,-5.176688358187675476e-02,-5.304333940148353577e-02,3.543108701705932617e-02,-5.709527060389518738e-02,-1.068144217133522034e-01,1.334896236658096313e-01,-6.097996979951858521e-02,-7.144621014595031738e-02,3.623125702142715454e-02,1.458670496940612793e-01,-1.149730831384658813e-01,-4.235134925693273544e-03,-3.492452576756477356e-02,1.322678923606872559e-01,2.224713005125522614e-02,-1.250178664922714233e-01,1.121575608849525452e-01,1.684423070400953293e-03,-1.481570452451705933e-01,-2.624753490090370178e-02,-4.227310791611671448e-02,1.104286387562751770e-01,-1.378515213727951050e-01,-3.218584135174751282e-02,-8.981762081384658813e-02,-1.802401244640350342e-02,-5.642064288258552551e-02,-8.397476375102996826e-02,-2.116680116159841418e-04,-1.590243875980377197e-01,1.595983095467090607e-02,-3.914134204387664795e-02,1.044351011514663696e-01,-4.054339602589607239e-03,6.500474363565444946e-02,-5.004842299968004227e-03,-2.348274225369095802e-03,-1.076823770999908447e-01,3.558700159192085266e-02,-2.387258410453796387e-02,-2.942388318479061127e-02,-2.117807604372501373e-02,1.432633250951766968e-01,6.016564741730690002e-02,-2.005021274089813232e-02,-4.668639227747917175e-02,9.344043210148811340e-03,-1.144173070788383484e-01,8.622538298368453979e-02,-1.557667460292577744e-02,7.019427418708801270e-02,5.798918008804321289e-02,-4.168593510985374451e-02,1.051711142063140869e-01,-8.548105508089065552e-02,1.064492762088775635e-01,4.594026505947113037e-02,1.365003883838653564e-01,8.265976607799530029e-02,-1.841071546077728271e-01,-6.679646670818328857e-02,-1.082019507884979248e-01,-5.420808121562004089e-02,4.989646002650260925e-02,1.587165147066116333e-01,2.611109800636768341e-02,1.298612654209136963e-01,-1.687334179878234863e-01,-8.468411862850189209e-02,-1.593849062919616699e-02,-4.830724000930786133e-02,2.807553857564926147e-02,-1.702064573764801025e-01,-1.822681352496147156e-02,2.017178013920783997e-02,-1.386395394802093506e-01,9.301983565092086792e-02,-2.729352936148643494e-02,1.013478264212608337e-01,2.063601091504096985e-02,4.171154461801052094e-03,6.666484288871288300e-03,6.517437845468521118e-02,-8.140944875776767731e-03,4.283902421593666077e-02,-1.662169396877288818e-01,-1.770642772316932678e-02,-1.229789406061172485e-01,-2.415504679083824158e-02,-6.273312121629714966e-02,5.435479432344436646e-02,-5.150223150849342346e-02
-1.023800671100616455e-01,-5.564108863472938538e-02,-8.108449727296829224e-02,-5.173383280634880066e-02,2.405136823654174805e-02,1.308187246322631836e-01,4.701111000031232834e-03,-9.070355445146560669e-02,1.058571785688400269e-02,-4.598279669880867004e-02,7.547034323215484619e-02,-6.270101666450500488e-02,3.569729253649711609e-02,3.948771953582763672e-02,1.420150548219680786e-01,-2.734692301601171494e-03,6.066725403070449829e-02,-1.019003614783287048e-01,-1.160899773240089417e-01,6.048741750419139862e-03,2.788132615387439728e-02,1.147381123155355453e-02,1.548256259411573410e-02,-3.582724602892994881e-03,-3.288385644555091858e-02,4.325123503804206848e-03,-7.563527673482894897e-02,-2.713861502707004547e-02,-6.489971280097961426e-02,-6.784539204090833664e-03,9.388456493616104126e-02,1.423524320125579834e-01,6.937859952449798584e-02,-4.292768985033035278e-02,3.046008758246898651e-02,-1.033073440194129944e-01,-2.952911332249641418e-02,8.039037883281707764e-02,2.963170595467090607e-02,-3.283969685435295105e-02,9.753574430942535400e-02,-1.064605191349983215e-01,-8.427174389362335205e-02,4.266232997179031372e-02,-8.451987989246845245e-03,-8.105639368295669556e-03,-1.226920410990715027e-01,-2.199112474918365479e-01,2.102787420153617859e-02,1.297116428613662720e-01,-1.539606750011444092e-01,2.865923754870891571e-02,1.112883910536766052e-01,4.632353410124778748e-02,-5.431701615452766418e-02,8.036566525697708130e-02,-5.621992051601409912e-02,-9.069682657718658447e-02,6.895816326141357422e-02,6.805657409131526947e-03,-1.720728538930416107e-02,-6.500370055437088013e-02,-2.391796112060546875e-01,5.874443426728248596e-02,1.377084553241729736e-01,-6.353092938661575317e-02,4.140279069542884827e-02,1.139469221234321594e-01,-1.718154400587081909e-01,4.840896278619766235e-02,8.620253764092922211e-03,-1.972044818103313446e-03,-1.300436109304428101e-01,-2.748064137995243073e-02,1.130873933434486389e-01,-1.537242233753204346e-01,5.527330189943313599e-02,8.838851004838943481e-02,-1.471314430236816406e-01,-7.305074483156204224e-02,4.820672050118446350e-02,-2.694542706012725830e-02,-3.355713933706283569e-02,7.633554190397262573e-02,7.337912172079086304e-02,-5.180726945400238037e-02,2.171353902667760849e-03,5.335885286331176758e-02,1.344325542449951172e-01,-6.373960524797439575e-02,2.591815963387489319e-02,2.084201574325561523e-01,9.798484295606613159e-02,-1.057360693812370300e-01,-6.037480011582374573e-02,-1.058183088898658752e-01,-6.710626929998397827e-02,-9.327471256256103516e-02,-3.519553225487470627e-03,3.320495039224624634e-02,1.292858123779296875e-01,1.745758950710296631e-02,-2.667852677404880524e-02,-1.047416031360626221e-02,4.849647730588912964e-02,7.185947149991989136e-02,1.844588667154312134e-02,4.841962456703186035e-02,-5.800376459956169128e-02,-3.492141887545585632e-02,-6.950066238641738892e-02
-8.402824401855468750e-02,-3.063461184501647949e-02,-4.030887037515640259e-02,-1.970862746238708496e-01,-1.522788405418395996e-01,-1.242790073156356812e-01,-8.533170074224472046e-02,2.494836039841175079e-02,-4.454374685883522034e-02,-4.208885878324508667e-02,7.649669051170349121e-02,7.790906354784965515e-03,-1.348684635013341904e-02,9.207417070865631104e-02,3.905951231718063354e-02,1.701767439953982830e-03,-4.276014491915702820e-02,8.721873164176940918e-02,-1.107150572352111340e-03,-7.376644015312194824e-02,1.272861212491989136e-01,5.379409343004226685e-02,6.881199032068252563e-02,-9.776480495929718018e-02,-8.626182377338409424e-02,-1.481191068887710571e-01,-1.037838906049728394e-01,2.089124731719493866e-02,-1.492266803979873657e-01,-8.670566231012344360e-02,5.242205411195755005e-02,-2.593380212783813477e-02,-7.760952413082122803e-02,-1.434790194034576416e-01,-6.257739663124084473e-02,4.176884889602661133e-02,-1.289410293102264404e-01,7.791741192340850830e-02,-5.256271362304687500e-02,-3.687747418880462646e-01,-4.610800370573997498e-02,-1.500847786664962769e-01,-7.343342900276184082e-02,1.374731073155999184e-05,-1.287961378693580627e-02,-2.823804691433906555e-02,-1.045443043112754822e-01,-1.392984837293624878e-01,-4.266937822103500366e-02,-2.701917104423046112e-02,-8.739098906517028809e-02,-7.622258365154266357e-02,3.154356405138969421e-02,2.330635488033294678e-02,-4.950290173292160034e-02,3.438130021095275879e-02,1.726051419973373413e-02,-8.217437565326690674e-02,7.612631469964981079e-02,2.136557735502719879e-02,-3.857555240392684937e-02,3.547985106706619263e-02,-1.187618449330329895e-01,1.012934148311614990e-01,4.403453320264816284e-02,-5.141595844179391861e-03,6.185413524508476257e-02,2.408793196082115173e-02,2.257595956325531006e-02,1.905692666769027710e-01,-1.223815232515335083e-02,-7.914996240288019180e-04,-7.082285732030868530e-02,3.860811144113540649e-02,-7.856000959873199463e-02,-1.684323102235794067e-01,-1.206009089946746826e-01,6.365583837032318115e-02,-7.290743757039308548e-03,-1.469975989311933517e-02,-4.833156615495681763e-02,4.501009359955787659e-03,4.902281984686851501e-02,-9.566584229469299316e-02,1.733822971582412720e-01,9.403791278600692749e-02,-2.422849535942077637e-01,-4.153432324528694153e-02,3.038446418941020966e-02,-2.600441500544548035e-02,-3.479847684502601624e-02,-3.830556944012641907e-02,5.305391922593116760e-02,4.293278604745864868e-02,7.787648588418960571e-02,-7.645735144615173340e-02,-8.129892498254776001e-02,-6.324561685323715210e-02,2.394721284508705139e-02,8.646412938833236694e-02,-7.681202143430709839e-02,6.297315657138824463e-02,-1.450783312320709229e-01,2.567528560757637024e-02,-5.704328045248985291e-02,-1.169774215668439865e-02,3.251769766211509705e-02,4.185252636671066284e-02,3.111164830625057220e-02,-3.303136304020881653e-02,-7.910066097974777222e-02
8.072939515113830566e-02,8.144464343786239624e-02,-2.675546146929264069e-02,5.567312985658645630e-02,1.463001128286123276e-03,3.704945743083953857e-02,2.845026925206184387e-02,4.005583003163337708e-02,1.048325449228286743e-01,1.328837126493453979e-01,-1.657987684011459351e-01,-1.770359836518764496e-02,6.819853931665420532e-02,-9.142915904521942139e-02,-3.584516048431396484e-02,-3.093488141894340515e-02,1.748741976916790009e-02,2.855393104255199432e-02,2.086035674437880516e-03,-9.950097650289535522e-02,3.225067257881164551e-02,3.795634210109710693e-02,4.552939906716346741e-02,4.129396378993988037e-02,-9.356547147035598755e-02,-3.853578492999076843e-02,-3.909343481063842773e-02,-7.729896903038024902e-02,-8.339641615748405457e-03,-1.461900174617767334e-01,4.442140087485313416e-02,1.258597075939178467e-01,1.091829128563404083e-02,-4.663171991705894470e-02,8.470695465803146362e-02,-5.560878291726112366e-02,3.601035103201866150e-02,-4.565895348787307739e-02,1.504672020673751831e-01,-1.006853878498077393e-01,-1.961728371679782867e-02,-1.147154867649078369e-01,-4.123605415225028992e-02,-6.713958829641342163e-02,-5.506315082311630249e-02,-3.231829963624477386e-03,-1.144946888089179993e-01,1.614526286721229553e-02,3.116995096206665039e-02,-1.631002426147460938e-01,-7.068790495395660400e-02,-1.015042364597320557e-01,4.737119004130363464e-02,1.021370291709899902e-01,-1.799322478473186493e-02,1.377763301134109497e-01,-8.948735892772674561e-03,-1.763612627983093262e-01,6.965437531471252441e-02,-7.984521239995956421e-02,-1.691569946706295013e-02,2.305481582880020142e-02,-1.303283274173736572e-01,-7.140943408012390137e-02,4.917038604617118835e-02,5.206439644098281860e-02,8.859433233737945557e-02,4.977297782897949219e-02,6.066332384943962097e-02,4.129954054951667786e-02,1.134320795536041260e-01,-7.457005232572555542e-02,-9.273651242256164551e-02,-7.669857004657387733e-04,5.214706808328628540e-02,7.435863465070724487e-02,1.081405505537986755e-01,-4.103733226656913757e-02,-9.787328541278839111e-02,-1.266143769025802612e-01,8.877756446599960327e-02,4.177084192633628845e-02,2.226357720792293549e-02,-1.140021383762359619e-01,-2.142515331506729126e-01,8.087618649005889893e-02,2.841368317604064941e-02,6.639621406793594360e-02,-1.948522217571735382e-02,-7.417448610067367554e-02,-1.014936342835426331e-02,-1.281597465276718140e-01,1.512539237737655640e-01,-7.417103648185729980e-02,-9.437677264213562012e-02,-2.267095493152737617e-03,6.612844299525022507e-03,-5.752440541982650757e-02,-6.018366548232734203e-06,1.016334816813468933e-02,-1.269766241312026978e-01,6.462497264146804810e-02,3.760341496672481298e-05,-1.078196465969085693e-01,-6.741488724946975708e-02,-4.628444090485572815e-03,-6.958666257560253143e-03,-1.863480545580387115e-02,7.501953840255737305e-02,-7.371708005666732788e-02,6.632386147975921631e-02
4.183589294552803040e-02,-8.270437270402908325e-02,9.883963316679000854e-02,-8.330082893371582031e-02,1.563755609095096588e-02,-1.421146839857101440e-01,-4.661657288670539856e-02,-1.836269628256559372e-03,-7.319024205207824707e-02,1.134602129459381104e-01,-4.560979723464697599e-04,3.105037100613117218e-02,-4.667980223894119263e-02,-5.828575417399406433e-02,-2.081994339823722839e-02,9.032277762889862061e-02,-9.335163235664367676e-02,-2.721596136689186096e-02,5.423552170395851135e-02,3.808696195483207703e-02,-1.127121224999427795e-02,-6.556481868028640747e-02,5.551812238991260529e-03,-9.481203556060791016e-02,6.311416625976562500e-02,1.876122690737247467e-02,-9.081414318643510342e-04,3.495265170931816101e-02,1.028285250067710876e-01,4.198008403182029724e-02,2.424675412476062775e-02,-4.624481126666069031e-02,-4.899672046303749084e-02,3.888586536049842834e-02,-1.248688399791717529e-01,2.133357897400856018e-02,3.273720154538750648e-03,4.805004596710205078e-02,5.824508517980575562e-02,5.793918296694755554e-02,-2.579420246183872223e-02,2.305130846798419952e-02,1.229823455214500427e-01,-4.340202431194484234e-04,-2.291340613737702370e-03,-2.495141699910163879e-03,-4.387261345982551575e-03,-4.064647480845451355e-02,-2.696255967020988464e-02,-2.080557122826576233e-02,1.680938899517059326e-02,8.807059377431869507e-03,-1.396970916539430618e-02,5.656530614942312241e-03,-1.273341942578554153e-03,-2.296885475516319275e-02,-2.562477253377437592e-02,7.473950274288654327e-03,-8.329864591360092163e-03,1.585766859352588654e-02,8.084492385387420654e-02,1.103475168347358704e-01,-4.280313849449157715e-02,4.119709134101867676e-03,-7.284601032733917236e-02,1.190146314911544323e-03,8.204311877489089966e-02,-3.973523154854774475e-03,5.442440509796142578e-02,4.736499488353729248e-02,3.133776411414146423e-02,-1.537894946523010731e-03,-1.540745496749877930e-01,-6.407394260168075562e-02,-7.851088792085647583e-02,-5.267052352428436279e-02,1.724357716739177704e-02,2.567002922296524048e-02,-6.961669772863388062e-02,-4.663232713937759399e-02,-1.215875893831253052e-02,-3.678885474801063538e-02,2.467286959290504456e-02,-6.295525282621383667e-02,-6.711354106664657593e-02,-6.675012409687042236e-04,1.147686317563056946e-01,-8.011769503355026245e-02,-3.420595079660415649e-02,-1.170731857419013977e-01,1.363549530506134033e-01,-1.299736276268959045e-02,-1.100609675049781799e-01,-7.532490044832229614e-02,-1.117395609617233276e-02,3.719634935259819031e-02,-1.395934075117111206e-02,-7.088047266006469727e-02,6.544592231512069702e-02,-1.113217473030090332e-01,-7.446874515153467655e-04,1.382980793714523315e-01,-4.235248640179634094e-02,-5.937540158629417419e-02,-5.264302343130111694e-02,4.284414649009704590e-02,7.911685109138488770e-02,-4.142245650291442871e-02,-6.665837019681930542e-02,6.853808462619781494e-02,-2.689762599766254425e-02
2.115907147526741028e-02,1.594027737155556679e-03,1.471289712935686111e-02,-9.477452933788299561e-02,-7.876687683165073395e-03,2.939833886921405792e-02,2.816786058247089386e-02,-4.189584776759147644e-02,-5.494477227330207825e-02,-5.599110201001167297e-02,-1.967260800302028656e-02,-1.344736013561487198e-02,-2.260197885334491730e-03,-7.423813641071319580e-02,2.133777439594268799e-01,-1.052192598581314087e-02,1.208860799670219421e-02,-2.038424648344516754e-02,8.312311768531799316e-02,6.551741063594818115e-02,-3.880054131150245667e-02,2.760856412351131439e-03,-3.532086312770843506e-02,-8.553793281316757202e-02,-5.317685753107070923e-02,4.857889190316200256e-02,6.778121739625930786e-02,-1.013187691569328308e-01,7.043658755719661713e-03,-5.777894705533981323e-02,-1.658774912357330322e-01,-6.299812812358140945e-03,2.603141218423843384e-02,-1.049444153904914856e-01,7.295231521129608154e-02,-2.167537622153759003e-02,-8.892968297004699707e-03,-6.622848659753799438e-02,-1.751755475997924805e-01,3.223238512873649597e-02,6.720069795846939087e-02,-5.490551516413688660e-02,1.245526075363159180e-01,-4.544723406434059143e-02,3.241635486483573914e-02,8.940283209085464478e-03,2.004732005298137665e-02,1.346426159143447876e-01,8.737567067146301270e-02,-1.810188964009284973e-02,5.249984562397003174e-02,-5.725933611392974854e-02,-8.582018315792083740e-02,1.224437728524208069e-04,1.699081622064113617e-02,-1.052888333797454834e-01,-1.272199023514986038e-02,5.335661396384239197e-02,7.841094583272933960e-02,7.095620036125183105e-02,1.789923943579196930e-02,-1.196863502264022827e-01,1.739193946123123169e-01,1.270337030291557312e-03,-7.695505023002624512e-02,-1.725485781207680702e-03,-6.061180029064416885e-04,2.864080294966697693e-02,4.786561802029609680e-02,4.287115484476089478e-02,-1.346117723733186722e-02,1.362314373254776001e-01,-3.281438956037163734e-03,5.782394483685493469e-02,-4.742339719086885452e-03,7.772337179630994797e-03,1.176001317799091339e-02,-8.790492266416549683e-02,1.821894049644470215e-01,-3.655433282256126404e-02,7.717786729335784912e-02,-8.913830667734146118e-02,1.029446423053741455e-01,1.806652098894119263e-01,-1.868756487965583801e-02,7.679096888750791550e-03,6.653434783220291138e-02,1.143436506390571594e-01,3.521355241537094116e-02,1.392867765389382839e-03,6.136918812990188599e-02,1.996347121894359589e-02,9.912514686584472656e-02,1.009130924940109253e-01,3.174422774463891983e-03,-1.329565513879060745e-02,-9.835639037191867828e-03,-8.227023482322692871e-02,9.728542529046535492e-03,-3.704607859253883362e-02,4.881630651652812958e-03,7.750297337770462036e-02,-5.461659654974937439e-02,1.180300116539001465e-01,-6.221291422843933105e-02,1.171510294079780579e-02,-3.153773024678230286e-02,-8.628896437585353851e-03,-7.414317131042480469e-02,-1.987048052251338959e-02,6.692937761545181274e-02
