-9.329252690076828003e-02,4.725663736462593079e-02,-2.961323224008083344e-02,-5.640077218413352966e-02,1.256653368473052979e-01,2.854265645146369934e-02,-1.149897351861000061e-01,-1.517243310809135437e-02,3.230483084917068481e-02,-1.030770465731620789e-01,-3.887967020273208618e-02,-6.224965304136276245e-02,4.110608249902725220e-02,1.024596509523689747e-03,8.934512734413146973e-02,5.723194777965545654e-02,-2.862501516938209534e-02,3.284550458192825317e-02,-3.469234332442283630e-03,4.935304448008537292e-02,-8.855471014976501465e-02,1.142252609133720398e-02,7.023246586322784424e-02,-9.872647933661937714e-03,4.473943635821342468e-02,5.155041068792343140e-02,3.061852045357227325e-02,1.279535144567489624e-01,7.434391230344772339e-02,5.911117419600486755e-02,1.679068244993686676e-02,3.054954856634140015e-02,7.574930787086486816e-03,-1.365917362272739410e-02,9.053766727447509766e-02,-1.087511628866195679e-01,-8.459919691085815430e-02,-1.526444405317306519e-02,5.893967580050230026e-03,-5.851153656840324402e-02,4.299251735210418701e-02,-3.146922960877418518e-02,7.944265007972717285e-02,-3.540802747011184692e-02,-9.603755176067352295e-02,-6.686678528785705566e-02,3.426820784807205200e-02,-1.483541168272495270e-02,1.086066812276840210e-01,9.204301238059997559e-02,2.862947806715965271e-02,-1.472066808491945267e-02,-9.286461025476455688e-02,1.121906749904155731e-02,-4.609584808349609375e-02,-7.912764698266983032e-02,-4.427152499556541443e-02,3.459579125046730042e-02,-1.440833508968353271e-02,-4.328816384077072144e-02,2.413379773497581482e-02,3.456933423876762390e-02,-3.875021636486053467e-02,6.985971331596374512e-02,-7.579959183931350708e-02,-8.497620373964309692e-02,-1.228941455483436584e-01,2.008747681975364685e-02,3.862074017524719238e-02,6.466996669769287109e-02,4.499342292547225952e-02,-2.560007385909557343e-02,6.444777362048625946e-03,1.021504774689674377e-01,7.400367408990859985e-03,-1.918786168098449707e-01,8.089136681519448757e-04,-3.565265238285064697e-02,1.087626069784164429e-01,5.388908460736274719e-02,-4.583503305912017822e-02,-8.607038110494613647e-02,-5.006195977330207825e-02,2.825520746409893036e-02,-1.514954306185245514e-02,-9.128103405237197876e-02,-4.472563415765762329e-02,-6.755786389112472534e-02,-2.155365422368049622e-02,1.075829565525054932e-02,5.585043504834175110e-02,5.332794412970542908e-02,4.908994212746620178e-02,3.828462958335876465e-02,1.269611623138189316e-02,-2.796422131359577179e-02,-7.353707402944564819e-02,8.202221244573593140e-02,6.624925136566162109e-02
1.169346347451210022e-01,-1.028743237257003784e-01,8.788248151540756226e-02,1.263044029474258423e-01,-1.724880072288215160e-03,-1.437924057245254517e-01,1.582127362489700317e-01,-1.177995353937149048e-01,-1.043044328689575195e-01,-2.696937881410121918e-02,1.205391809344291687e-01,1.269035190343856812e-01,2.160643488168716431e-01,9.696031361818313599e-02,-9.809409268200397491e-03,-6.318165455013513565e-03,7.600831333547830582e-03,-3.072400391101837158e-02,-1.775350794196128845e-02,-1.858823597431182861e-01,-1.848725602030754089e-02,-1.021095737814903259e-01,2.184768766164779663e-02,-3.975889645516872406e-03,-3.644533455371856689e-02,-3.261563554406166077e-02,3.797687590122222900e-02,1.005828613415360451e-03,2.234337665140628815e-02,-1.342737823724746704e-01,-2.367501854896545410e-01,5.341898649930953979e-02,8.597704581916332245e-03,4.324194416403770447e-02,-9.331730753183364868e-02,1.058063717209734023e-04,5.643347976729273796e-04,-2.006582617759704590e-01,5.609583854675292969e-02,1.422159820795059204e-01,4.575640708208084106e-02,-3.917868807911872864e-02,1.246540844440460205e-01,-1.370007079094648361e-02,9.272572398185729980e-02,9.899519383907318115e-03,4.877539724111557007e-02,-1.364355236291885376e-01,-2.612091600894927979e-01,5.444440245628356934e-02,-1.478360686451196671e-02,-4.882910475134849548e-02,-5.392421409487724304e-02,-2.465856634080410004e-02,6.511363387107849121e-02,-1.435434669256210327e-01,-6.896372884511947632e-02,2.208942361176013947e-02,-1.032078117132186890e-01,-1.352362483739852905e-01,2.951669692993164062e-02,5.546193942427635193e-02,6.234835833311080933e-03,-2.114064060151576996e-03,-3.792996704578399658e-02,1.422627922147512436e-02,-4.464745894074440002e-02,-6.120424345135688782e-02,6.138329580426216125e-02,6.873146444559097290e-02,2.892393618822097778e-02,4.447760805487632751e-02,-7.783884555101394653e-02,-9.634577482938766479e-02,1.188003569841384888e-01,1.419235467910766602e-01,-3.497358877211809158e-03,2.660961076617240906e-02,9.487422555685043335e-02,2.390710450708866119e-02,-3.594793006777763367e-02,-1.380139309912919998e-02,2.077792026102542877e-02,1.101968660950660706e-01,2.617854252457618713e-02,-2.207306586205959320e-02,-7.242853939533233643e-02,1.293307449668645859e-02,-1.046652253717184067e-02,-6.726979464292526245e-02,8.606307208538055420e-03,-9.917413443326950073e-02,4.901897162199020386e-03,2.516951784491539001e-02,2.612868556752800941e-03,-3.260554280132055283e-03,-2.538329223170876503e-03,1.892055757343769073e-02,1.829545050859451294e-01
-1.071081161499023438e-01,-6.586369276046752930e-01,-1.828616708517074585e-01,-2.762866318225860596e-01,-2.165789306163787842e-01,4.327112808823585510e-02,3.099000453948974609e-02,-4.656096454709768295e-03,-8.552489429712295532e-02,1.028528064489364624e-01,-8.050489425659179688e-02,9.508302807807922363e-02,6.129935383796691895e-02,-1.423238366842269897e-01,-1.251324862241744995e-01,-1.576966345310211182e-01,-6.633784621953964233e-02,-1.603567451238632202e-01,8.738061785697937012e-02,-7.480850815773010254e-02,1.651180833578109741e-01,4.966707527637481689e-02,1.803546100854873657e-01,1.764007508754730225e-01,1.263354271650314331e-01,1.499921530485153198e-01,9.885364770889282227e-02,1.324308216571807861e-01,-2.642523944377899170e-01,-2.692189253866672516e-02,-3.753837943077087402e-01,-1.381266117095947266e-01,-1.942422389984130859e-01,-4.409000650048255920e-02,-2.947923541069030762e-01,-2.228083163499832153e-01,-2.426286935806274414e-01,6.829606741666793823e-02,9.599274396896362305e-02,-8.068317174911499023e-01,6.536355614662170410e-02,7.370824366807937622e-02,-1.429444700479507446e-01,1.839327812194824219e-01,-5.936608090996742249e-02,1.367884874343872070e-01,1.459845900535583496e-01,-1.258482784032821655e-01,-8.309572339057922363e-01,1.769671216607093811e-02,-1.812864094972610474e-01,6.232777237892150879e-02,5.858782213181257248e-03,1.017742902040481567e-01,-6.228986382484436035e-02,1.301688402891159058e-01,-3.470770418643951416e-01,2.200938947498798370e-02,-1.298650503158569336e-01,8.021946996450424194e-03,5.571139231324195862e-02,-2.257418036460876465e-01,6.600994616746902466e-03,6.573795527219772339e-02,-1.421780884265899658e-01,-1.326034963130950928e-01,1.109391450881958008e-01,-4.387622326612472534e-02,-7.645074278116226196e-02,8.201517164707183838e-03,-3.004059940576553345e-02,-1.651854813098907471e-02,-2.425407618284225464e-02,-3.019381128251552582e-02,4.218789190053939819e-02,2.107255905866622925e-02,-1.064718514680862427e-01,2.733996696770191193e-02,8.323442935943603516e-02,-2.276255190372467041e-02,6.058130785822868347e-02,8.354448527097702026e-02,9.788919240236282349e-02,-3.004256449639797211e-02,-1.995571404695510864e-01,-9.545430541038513184e-03,1.941501051187515259e-01,3.634118661284446716e-02,-1.335705071687698364e-01,-6.057454645633697510e-02,-5.794682353734970093e-02,-7.597978413105010986e-02,-9.578463435173034668e-02,1.681466121226549149e-03,-9.394565969705581665e-02,-1.583230048418045044e-01,3.839372098445892334e-01,-1.727397739887237549e-01,3.503990173339843750e-02
-4.100950062274932861e-02,4.197580367326736450e-02,1.056744381785392761e-01,9.936507046222686768e-02,1.422519329935312271e-02,5.949485581368207932e-03,-7.241240236908197403e-03,-5.563288927078247070e-02,-6.948149949312210083e-02,5.391985550522804260e-02,5.923866108059883118e-02,1.851641200482845306e-02,-9.232528507709503174e-02,-2.242734283208847046e-02,1.704254746437072754e-01,3.765722736716270447e-02,2.429704181849956512e-02,9.825621964409947395e-04,-1.023029834032058716e-01,8.691687136888504028e-02,-3.497377038002014160e-02,1.118216514587402344e-01,-1.045792326331138611e-01,-2.008641883730888367e-02,-3.041625395417213440e-02,-1.114777475595474243e-02,1.072148755192756653e-01,-4.438756406307220459e-02,-2.881164848804473877e-02,6.282092630863189697e-02,1.982306838035583496e-01,-1.246462538838386536e-01,6.487525999546051025e-02,3.764201328158378601e-02,6.686595082283020020e-02,-1.093554869294166565e-01,4.393227025866508484e-02,-8.058290928602218628e-02,1.333509478718042374e-02,2.132823690772056580e-02,3.329232707619667053e-02,-4.610399156808853149e-02,-5.664857849478721619e-02,-3.000462241470813751e-02,1.609329134225845337e-02,1.301622390747070312e-01,-9.812486171722412109e-02,7.145302742719650269e-02,-2.184621058404445648e-02,6.931327283382415771e-03,3.108004573732614517e-03,4.906335100531578064e-02,4.381738230586051941e-02,1.079999282956123352e-01,-5.426143854856491089e-02,-7.007387001067399979e-03,-7.107795774936676025e-02,-6.366828083992004395e-02,2.311672084033489227e-03,-8.799149096012115479e-02,-1.711871623992919922e-01,-4.523208364844322205e-02,4.628719016909599304e-02,1.883065551519393921e-01,-4.388665780425071716e-02,3.454796969890594482e-02,1.162714287638664246e-01,1.364125013351440430e-01,3.691173717379570007e-02,-3.377115726470947266e-02,-3.213244676589965820e-02,2.863360568881034851e-02,1.361915748566389084e-02,3.749461844563484192e-02,-7.261368632316589355e-02,-9.922077506780624390e-02,-1.088298857212066650e-01,-6.530041247606277466e-02,5.389123037457466125e-02,-3.804767504334449768e-02,-4.681423306465148926e-02,-1.740742661058902740e-02,2.085144072771072388e-02,-3.259998932480812073e-02,-1.114162150770425797e-02,6.438133120536804199e-02,-4.716218635439872742e-02,2.783457282930612564e-03,-7.959538698196411133e-02,4.145312681794166565e-02,-9.679093956947326660e-02,2.972915768623352051e-02,5.621424689888954163e-02,-2.218708582222461700e-02,1.957391202449798584e-02,-8.247190155088901520e-03,5.990670993924140930e-02,-4.453057423233985901e-03,8.982264995574951172e-02
3.903266414999961853e-02,-1.584705151617527008e-02,5.944208707660436630e-03,-1.218927558511495590e-02,-3.661012742668390274e-03,4.335037991404533386e-02,-1.358374804258346558e-01,-5.327543988823890686e-02,-1.296201050281524658e-01,9.281035512685775757e-03,1.639336533844470978e-02,-4.191012308001518250e-02,5.804367363452911377e-02,-1.109393090009689331e-01,3.468674048781394958e-02,-1.066861078143119812e-01,-7.505066692829132080e-02,2.432789467275142670e-02,4.455867409706115723e-02,5.159342661499977112e-03,1.750777103006839752e-02,1.022513732314109802e-01,3.528265282511711121e-02,3.712043166160583496e-02,2.250434458255767822e-02,5.008982121944427490e-02,-3.325551003217697144e-02,-4.940028488636016846e-02,-3.303412720561027527e-02,2.056990750133991241e-02,-2.660104259848594666e-02,6.659530568867921829e-03,7.802723348140716553e-02,9.387379139661788940e-02,-4.666732996702194214e-02,-9.058188647031784058e-02,2.037812955677509308e-02,-4.848873242735862732e-02,5.882178992033004761e-02,2.867105230689048767e-02,1.993307471275329590e-02,6.539195775985717773e-02,2.448871731758117676e-01,-1.087458524852991104e-02,9.033127874135971069e-02,-5.297626554965972900e-02,3.677803650498390198e-02,5.047038570046424866e-02,-7.363560143858194351e-03,1.269571110606193542e-02,-1.472016721963882446e-01,-6.783742457628250122e-02,5.990369617938995361e-02,-1.050937771797180176e-01,-3.109321370720863342e-02,-5.362230539321899414e-02,9.015227854251861572e-02,8.880459517240524292e-02,-2.749325241893529892e-03,-1.870619505643844604e-02,6.696052849292755127e-02,3.789918869733810425e-02,1.157993152737617493e-01,-1.911716721951961517e-02,1.217934116721153259e-02,-8.040118962526321411e-02,-1.781905069947242737e-02,5.837076902389526367e-02,5.872024223208427429e-02,3.308063000440597534e-02,-9.582974761724472046e-02,1.307219080626964569e-02,-7.883580029010772705e-02,1.052637696266174316e-01,-1.193070858716964722e-01,-4.761110991239547729e-02,-1.567249894142150879e-01,-9.698832035064697266e-02,-2.109160274267196655e-02,-1.473304331302642822e-01,6.440597027540206909e-02,-7.197737693786621094e-02,2.116338908672332764e-02,2.556628780439496040e-03,-1.158331986516714096e-02,-1.988828741014003754e-02,-6.255131214857101440e-03,-8.370521664619445801e-02,-5.998214706778526306e-02,4.996944218873977661e-02,-4.193199798464775085e-03,-8.433086914010345936e-04,1.523137930780649185e-02,4.484363272786140442e-02,2.835866063833236694e-03,-1.107382820919156075e-03,-7.838097959756851196e-02,1.127493679523468018e-01,3.137466032058000565e-03
-1.078456714749336243e-01,-5.732740759849548340e-01,-3.006110191345214844e-01,-1.485663801431655884e-01,-1.427114456892013550e-01,2.542099654674530029e-01,7.745801657438278198e-02,1.727045476436614990e-01,-7.393089123070240021e-03,-2.050226368010044098e-02,-4.058390110731124878e-02,3.558302670717239380e-02,2.482733689248561859e-02,-5.019205436110496521e-02,1.178716495633125305e-01,1.006775870919227600e-01,-1.094067655503749847e-02,-2.702434957027435303e-01,-1.234471350908279419e-01,1.719864159822463989e-01,2.936787344515323639e-02,1.307367086410522461e-01,7.630079984664916992e-02,1.829897053539752960e-02,2.251054644584655762e-01,1.088867262005805969e-01,7.576623558998107910e-02,-2.134131453931331635e-02,-9.528315812349319458e-02,3.002612479031085968e-02,-4.272693693637847900e-01,3.658122569322586060e-02,-7.697556167840957642e-02,-3.774430975317955017e-02,-1.374993920326232910e-01,-1.524236053228378296e-01,-1.267846226692199707e-01,-4.629710689187049866e-02,7.878218591213226318e-02,-7.909640073776245117e-01,-4.327414184808731079e-02,-8.989129960536956787e-02,-1.751535683870315552e-01,-2.248145872727036476e-03,-3.043172881007194519e-02,-1.334232985973358154e-01,5.113282799720764160e-02,-2.166798412799835205e-01,-6.898334622383117676e-01,-1.546159852296113968e-03,-5.238603334873914719e-03,-1.539125144481658936e-01,1.417672727257013321e-02,2.478413283824920654e-02,-4.806157201528549194e-02,1.039373278617858887e-01,-5.144715309143066406e-01,9.330854564905166626e-02,-1.160981357097625732e-01,-3.500546142458915710e-02,1.564322970807552338e-02,-1.132842898368835449e-01,4.195394739508628845e-02,-1.867526397109031677e-02,-2.627076804637908936e-01,9.347237646579742432e-02,1.371143311262130737e-01,1.275061219930648804e-01,-1.080241128802299500e-01,-3.496354818344116211e-02,7.286614924669265747e-02,-1.749825924634933472e-01,-5.212900042533874512e-02,4.744966328144073486e-02,2.551689185202121735e-02,8.731643110513687134e-02,6.069037318229675293e-02,-1.439871788024902344e-01,-6.211704760789871216e-02,6.624695658683776855e-02,1.347218453884124756e-01,-9.866629540920257568e-02,2.768166065216064453e-01,1.393668120726943016e-03,-1.554489880800247192e-01,6.631819158792495728e-02,-4.476380348205566406e-02,-2.098541557788848877e-01,1.314140111207962036e-01,-1.239733994007110596e-01,6.521526258438825607e-03,-1.769798696041107178e-01,-1.441375315189361572e-01,-2.137044668197631836e-01,9.015140682458877563e-02,-1.107484400272369385e-01,1.890030652284622192e-01,-3.258562646806240082e-04,-2.811442315578460693e-02
-4.317236691713333130e-02,-4.886674880981445312e-02,-5.844266340136528015e-02,-1.794164776802062988e-01,-9.148775041103363037e-02,9.984479099512100220e-02,6.780105084180831909e-02,1.380593981593847275e-02,4.486041888594627380e-02,1.824852661229670048e-04,-4.414189606904983521e-02,-9.212480485439300537e-02,1.949414610862731934e-02,3.677053749561309814e-02,2.827714011073112488e-02,-5.570591613650321960e-02,-9.569183737039566040e-02,3.103307634592056274e-02,-6.147408112883567810e-02,1.639264635741710663e-02,2.940099453553557396e-03,-7.937075197696685791e-02,9.281295537948608398e-02,4.409930855035781860e-02,5.113459005951881409e-02,-4.452020302414894104e-02,-1.164729818701744080e-01,-1.516979187726974487e-01,2.066918276250362396e-02,3.434473881497979164e-03,-1.331732515245676041e-02,-7.572525739669799805e-02,7.875006645917892456e-03,4.794076550751924515e-03,-1.655496358871459961e-01,-2.132649347186088562e-02,-3.347133472561836243e-02,1.398635376244783401e-02,3.070302307605743408e-02,-4.154909029603004456e-02,-8.772156201303005219e-03,-3.632119623944163322e-04,1.694522053003311157e-01,2.669748663902282715e-02,-6.365800648927688599e-02,-4.282070696353912354e-02,1.192166209220886230e-01,-1.124061867594718933e-01,1.533645838499069214e-01,-3.611908480525016785e-02,-3.744539245963096619e-02,-5.866511538624763489e-02,-2.764718420803546906e-02,-4.742608964443206787e-02,-1.695867814123630524e-02,-2.222770638763904572e-02,1.298549473285675049e-01,-3.911352157592773438e-02,5.097345635294914246e-02,1.232560873031616211e-01,-3.224087879061698914e-02,-1.111893262714147568e-02,1.205957494676113129e-02,-1.859901249408721924e-01,-7.779216766357421875e-02,-9.605301916599273682e-02,1.527799293398857117e-02,5.060133710503578186e-02,-8.371880650520324707e-02,-8.452913165092468262e-02,7.492765784263610840e-02,1.080385595560073853e-02,9.809499979019165039e-02,-3.877380490303039551e-02,-1.413920372724533081e-01,-1.117959693074226379e-01,1.133991181850433350e-01,4.941095411777496338e-02,-3.172864089719951153e-04,-6.541043054312467575e-03,1.379450112581253052e-01,-4.120041802525520325e-02,-3.831208497285842896e-02,-5.867161974310874939e-02,-6.628376245498657227e-02,-5.524448677897453308e-02,-1.081195622682571411e-01,-8.530992269515991211e-02,4.592871293425559998e-02,-5.171135812997817993e-02,-1.968163065612316132e-02,-1.245706249028444290e-02,6.870039552450180054e-02,7.458891719579696655e-02,-4.722203314304351807e-02,1.270460784435272217e-01,-7.420472055673599243e-02,-6.014393270015716553e-02,4.011856019496917725e-02
1.328158080577850342e-01,-7.878169417381286621e-02,1.207467839121818542e-01,3.231678903102874756e-02,8.280602842569351196e-02,5.594683811068534851e-02,-1.210954412817955017e-01,7.630075793713331223e-03,-9.658949822187423706e-02,-5.021876096725463867e-02,-2.351394854485988617e-03,8.073174208402633667e-02,-1.766893118619918823e-01,1.926178485155105591e-02,7.764930371195077896e-03,8.071767538785934448e-02,7.447406649589538574e-02,-5.694274976849555969e-02,8.229969069361686707e-03,-9.278362244367599487e-02,-3.969320282340049744e-02,3.399369120597839355e-02,1.032466515898704529e-01,2.146729975938796997e-01,1.209708675742149353e-01,-1.446541305631399155e-02,5.725171649828553200e-04,1.180304139852523804e-01,6.315018981695175171e-02,-5.883781984448432922e-02,-1.397215723991394043e-01,-8.621271699666976929e-03,-9.884551167488098145e-02,2.799340151250362396e-02,1.049347817897796631e-01,-1.509699672460556030e-01,1.622157096862792969e-01,3.102128766477108002e-02,-1.825661212205886841e-01,7.158980518579483032e-02,-6.394005566835403442e-02,1.709351092576980591e-01,6.038029491901397705e-02,-2.111528813838958740e-01,7.577569037675857544e-02,-1.593676570337265730e-04,-6.408346444368362427e-02,1.294737756252288818e-01,6.986974179744720459e-02,-1.629121452569961548e-01,-2.969021163880825043e-02,2.579331696033477783e-01,-7.534604985266923904e-03,1.129185855388641357e-01,-1.168623045086860657e-01,6.790436804294586182e-02,-1.449494361877441406e-01,-4.828166216611862183e-02,-1.427006274461746216e-01,-3.204612806439399719e-02,-9.558218717575073242e-02,1.323978602886199951e-01,1.289558410644531250e-01,-3.553783893585205078e-02,1.149875074625015259e-01,-6.937981396913528442e-02,-1.496860682964324951e-01,-5.549418553709983826e-02,-1.388598978519439697e-01,-6.356360018253326416e-02,-1.327124685049057007e-01,1.366488635540008545e-01,-7.991048693656921387e-02,-5.559433624148368835e-02,-3.751554712653160095e-02,1.369874775409698486e-01,2.703358186408877373e-03,6.641609221696853638e-02,-9.134592115879058838e-02,1.804646104574203491e-02,-7.441161572933197021e-02,-8.953537791967391968e-02,5.296686664223670959e-02,-3.217361122369766235e-02,2.471764013171195984e-02,1.193220764398574829e-01,-6.013198196887969971e-02,-1.606985330581665039e-01,5.754185840487480164e-02,1.012773141264915466e-01,-3.748328611254692078e-02,-8.233426511287689209e-02,5.904161185026168823e-02,-3.114347904920578003e-02,1.191354691982269287e-01,-1.456707566976547241e-01,9.120511263608932495e-02,-8.095389232039451599e-03,1.982740908861160278e-01
-1.314661465585231781e-02,-2.015891112387180328e-02,1.175314839929342270e-02,4.927935451269149780e-02,2.061428688466548920e-02,-3.357197344303131104e-02,-8.402287960052490234e-02,1.070052832365036011e-01,7.558910176157951355e-03,-2.005985565483570099e-02,1.275851130485534668e-01,5.513485986739397049e-03,-7.650856673717498779e-02,1.621666848659515381e-01,-1.551474723964929581e-02,-9.488181024789810181e-02,-7.525089383125305176e-02,-1.455714926123619080e-02,6.243245303630828857e-02,-4.419320821762084961e-02,-1.196552719920873642e-02,1.206231415271759033e-01,1.191979367285966873e-02,-5.834937095642089844e-02,3.806353779509663582e-04,4.116871207952499390e-02,9.963499754667282104e-02,-1.207548454403877258e-01,-1.150882840156555176e-01,6.721593439579010010e-02,-8.191763609647750854e-02,2.751732431352138519e-02,4.158731177449226379e-02,1.209740415215492249e-01,5.634517222642898560e-02,-9.725323319435119629e-02,-4.245078563690185547e-02,2.104036509990692139e-02,-5.481875850819051266e-04,1.625152230262756348e-01,-6.012967228889465332e-02,-4.736286401748657227e-02,-3.259110823273658752e-02,1.115522161126136780e-01,9.076035022735595703e-02,-5.338892340660095215e-02,3.523900359869003296e-02,-9.609510749578475952e-02,7.390603423118591309e-03,6.313171237707138062e-02,-1.361473202705383301e-01,-1.147048920392990112e-01,-1.044761091470718384e-01,-1.024152263998985291e-01,-3.833744302392005920e-02,-2.779960632324218750e-02,-8.691687881946563721e-02,5.876307561993598938e-02,-7.691584993153810501e-03,2.092783339321613312e-02,-1.689209416508674622e-02,-5.101708322763442993e-02,5.530119314789772034e-02,8.077418059110641479e-02,3.186044096946716309e-02,6.023116409778594971e-02,-1.165926530957221985e-01,-1.081577241420745850e-01,-1.016752421855926514e-01,1.242475584149360657e-01,-1.546772941946983337e-02,4.555491730570793152e-02,6.931093335151672363e-02,2.204696461558341980e-02,2.944286167621612549e-02,5.265726521611213684e-02,-1.308338940143585205e-01,3.687803074717521667e-02,8.697873353958129883e-02,7.644696533679962158e-02,-4.280618205666542053e-02,-5.243582651019096375e-02,3.792507573962211609e-02,-9.701719973236322403e-04,-2.281575277447700500e-02,-8.434102684259414673e-02,-1.174593865871429443e-01,-7.974547892808914185e-02,-6.282762438058853149e-02,7.857464998960494995e-02,-3.538721054792404175e-02,-9.406498074531555176e-02,2.152699232101440430e-02,1.156450212001800537e-01,8.909748494625091553e-02,4.682165384292602539e-02,-9.689237922430038452e-03,-2.259591221809387207e-02,6.710957735776901245e-02
8.765430748462677002e-02,1.565530151128768921e-01,-2.116677351295948029e-02,1.973215490579605103e-01,-1.456962078809738159e-01,4.727109894156455994e-02,-8.255083113908767700e-03,-2.132116816937923431e-02,7.626278698444366455e-02,-9.233150631189346313e-02,-8.981771022081375122e-02,1.254819333553314209e-01,4.883243702352046967e-03,-1.594844274222850800e-02,1.358184218406677246e-01,4.819132760167121887e-02,5.266606062650680542e-02,-7.667302619665861130e-03,2.158520743250846863e-02,-2.487769722938537598e-02,-7.374482695013284683e-03,-2.025728672742843628e-02,-2.453371323645114899e-02,4.825328662991523743e-02,1.241064742207527161e-01,7.061739452183246613e-03,-8.978229761123657227e-02,-9.433653950691223145e-02,3.007927164435386658e-02,7.256664335727691650e-02,9.324519336223602295e-02,9.227001667022705078e-02,1.370480358600616455e-01,1.324046999216079712e-01,-8.064858615398406982e-02,-7.694980502128601074e-02,1.442115157842636108e-01,-2.612640894949436188e-02,7.860549539327621460e-02,6.082500517368316650e-02,-4.533170536160469055e-02,-1.208463311195373535e-01,3.584444057196378708e-03,-7.013250142335891724e-02,-1.477394998073577881e-01,3.934985492378473282e-03,8.980358392000198364e-02,3.546915203332901001e-02,4.961403831839561462e-02,1.045568939298391342e-02,-1.001216769218444824e-01,-2.516130730509757996e-02,5.324518308043479919e-02,4.903037566691637039e-03,-5.974183976650238037e-02,4.026388749480247498e-02,-4.105297476053237915e-02,-6.482039461843669415e-04,1.310167461633682251e-01,6.006079539656639099e-02,5.538782477378845215e-02,6.276636570692062378e-02,-9.070646017789840698e-02,5.699471011757850647e-02,-1.593762934207916260e-01,-9.492167085409164429e-02,1.015654951333999634e-01,-4.733830317854881287e-02,-1.760702580213546753e-02,-2.107844799757003784e-01,-3.842011094093322754e-03,1.089128255844116211e-01,-1.370559483766555786e-01,-6.515786051750183105e-02,-6.377128511667251587e-02,-8.343631774187088013e-02,1.580897346138954163e-02,-1.198554877191781998e-02,1.540603488683700562e-01,1.070076152682304382e-01,5.150641128420829773e-02,-7.229128479957580566e-02,-3.870018525049090385e-03,-9.489808976650238037e-02,-1.521131098270416260e-01,-9.518811479210853577e-03,5.071662738919258118e-02,-1.076165493577718735e-02,-3.159557282924652100e-02,4.767170920968055725e-02,2.598220482468605042e-02,4.233758896589279175e-03,2.295402623713016510e-02,-8.290283381938934326e-02,1.455859690904617310e-01,-2.847944758832454681e-02,-2.127545475959777832e-01,-2.041040211915969849e-01,-3.983990754932165146e-03
