-1.959781050682067871e-01,6.378856487572193146e-03,1.071377005428075790e-02,1.020095571875572205e-01,1.248228549957275391e-01,-2.306292951107025146e-02,5.761671438813209534e-02,8.815062791109085083e-02,-8.494234085083007812e-02,-1.247955784201622009e-01,5.970017984509468079e-02,1.528331190347671509e-01,1.212714612483978271e-01,3.602913767099380493e-02,-6.580989062786102295e-02,5.140534415841102600e-02,-2.325395643711090088e-01,-5.090376734733581543e-02,-6.026107445359230042e-02,1.099686771631240845e-01,-9.763421118259429932e-02,-1.078679561614990234e-01,1.162109076976776123e-01,1.116787083446979523e-03,-1.804418861865997314e-01,6.073150038719177246e-02,8.170480281114578247e-02,7.329765707254409790e-02,-2.799029350280761719e-01,1.014212295413017273e-01,-8.504892885684967041e-02,5.454809591174125671e-02,-1.769098788499832153e-01,4.495159909129142761e-02,2.902042120695114136e-02,6.782369688153266907e-03,4.959616810083389282e-03,1.037907600402832031e-01,2.393070757389068604e-01,-5.473061930388212204e-03,4.776125773787498474e-02,1.555628180503845215e-01,-9.561000764369964600e-02,-1.082856357097625732e-01,-3.363606929779052734e-01,-1.065389364957809448e-01,2.391350455582141876e-02,-2.542897760868072510e-01,9.656170755624771118e-02,-2.006106823682785034e-01,-1.046704202890396118e-01,-9.593032300472259521e-02,3.958895802497863770e-02,-9.244468808174133301e-02,-1.799829751253128052e-01,1.096286699175834656e-01,-2.093999534845352173e-01,1.593780219554901123e-01,4.617555066943168640e-02,-3.742056339979171753e-02,-1.761326380074024200e-02,-2.317266352474689484e-02,-1.169757097959518433e-01,1.471235044300556183e-02,8.267891407012939453e-02,2.510977089405059814e-01,-3.963232040405273438e-02,-7.483203709125518799e-02,2.042352408170700073e-01,-1.847953796386718750e-01,1.783510893583297729e-01,-3.071324340999126434e-02,1.551261097192764282e-01,-3.754621371626853943e-02,-1.556099299341440201e-02,-1.427863836288452148e-01,6.963573396205902100e-02,7.294131908565759659e-03,-7.490221410989761353e-02,1.065869629383087158e-02,-2.017312124371528625e-02,-7.136071566492319107e-03,-9.485824406147003174e-02,-3.050400614738464355e-01,-5.592038854956626892e-02,2.899940498173236847e-02,2.555281482636928558e-02,-2.459485381841659546e-01,2.581840567290782928e-02,-6.048544496297836304e-02,1.092419400811195374e-02,5.048582097515463829e-04,-3.667411580681800842e-02,4.165624454617500305e-02,-1.157240476459264755e-02,-2.088170051574707031e-01,2.438736334443092346e-02,1.278796046972274780e-01,2.105764597654342651e-01,-7.777331769466400146e-02,-7.686021178960800171e-02,-9.487682953476905823e-03,-9.178913384675979614e-02,2.190471738576889038e-01,3.509550690650939941e-01,5.514859780669212341e-02,-4.828860983252525330e-02,-3.792019793763756752e-03,-2.515736520290374756e-01,-2.836406789720058441e-02,-2.205926179885864258e-01,1.225834116339683533e-01,2.283789366483688354e-01,3.182581067085266113e-01,6.448223441839218140e-02,3.066551312804222107e-02,2.201463133096694946e-01,-2.353888154029846191e-01,9.167294949293136597e-02,-4.371018409729003906e-01,5.681155622005462646e-02,6.353353708982467651e-02,7.569907605648040771e-02,-7.004700601100921631e-02,-2.082805335521697998e-01,-1.045445576310157776e-01,-1.668881028890609741e-01,-3.826864063739776611e-02,-2.616288140416145325e-02,5.602624267339706421e-02,-1.104920506477355957e-01,-5.491857603192329407e-02,-1.512909233570098877e-01,2.998954653739929199e-01,-8.784925937652587891e-02,1.626845598220825195e-01,-2.133410125970840454e-01,-8.535337448120117188e-02,5.779019370675086975e-02,1.871954649686813354e-02,-7.063189893960952759e-02,6.421841681003570557e-02,2.194801419973373413e-01,-1.021503135561943054e-01,-9.287628531455993652e-02
-1.891190768219530582e-03,-3.759038820862770081e-02,-1.329004615545272827e-01,-2.230991125106811523e-01,2.812274992465972900e-01,-2.816743217408657074e-02,-5.454144254326820374e-02,1.382635831832885742e-01,-1.020098999142646790e-01,-8.867682516574859619e-02,1.671218685805797577e-02,-1.212321519851684570e-01,-1.514373719692230225e-01,-1.458125710487365723e-01,4.263798147439956665e-02,-1.691986918449401855e-01,3.270592913031578064e-02,-9.715382009744644165e-02,-1.288625746965408325e-01,-8.248700201511383057e-02,-4.844501242041587830e-02,-2.605097889900207520e-01,-3.058844245970249176e-02,6.329631060361862183e-02,2.129371091723442078e-02,-5.255349352955818176e-02,-4.030620213598012924e-03,1.163489148020744324e-01,7.090535014867782593e-03,-8.266510814428329468e-02,-2.926032543182373047e-01,7.052806764841079712e-02,-4.028801620006561279e-02,-2.341894432902336121e-02,1.497341245412826538e-01,-5.152425542473793030e-02,-1.910498738288879395e-01,2.092744112014770508e-01,2.052051275968551636e-01,-2.085984498262405396e-01,1.414305879734456539e-03,5.987613275647163391e-02,7.314103096723556519e-02,1.943149254657328129e-04,-1.345582902431488037e-01,1.106594651937484741e-01,-1.104162484407424927e-01,1.843411289155483246e-02,9.573257714509963989e-02,-2.022822052240371704e-01,-1.882744729518890381e-01,1.065988391637802124e-01,-1.646815389394760132e-01,2.274059355258941650e-01,-8.679735660552978516e-02,-1.460278872400522232e-02,1.010804027318954468e-01,-1.489697694778442383e-01,1.463601142168045044e-01,4.373667389154434204e-02,9.005675464868545532e-02,6.015731021761894226e-02,-7.537857443094253540e-02,-3.188892081379890442e-02,-8.339980244636535645e-02,1.048052459955215454e-01,1.724045276641845703e-01,-7.647291570901870728e-02,1.394494324922561646e-01,-8.068110793828964233e-02,1.384824216365814209e-01,-5.991905182600021362e-02,-4.216653108596801758e-02,7.721406966447830200e-02,-1.059056073427200317e-01,3.778077661991119385e-02,-6.032004579901695251e-02,1.095741689205169678e-01,-1.714442856609821320e-02,4.394238069653511047e-02,-8.503596298396587372e-03,1.338843554258346558e-01,-2.924602478742599487e-02,-4.465235769748687744e-02,3.519807755947113037e-02,-2.532594799995422363e-01,1.076715067028999329e-01,-8.223075419664382935e-03,-2.209130227565765381e-01,-1.538236998021602631e-02,5.561741441488265991e-02,2.614393644034862518e-02,-1.230636462569236755e-01,-6.557385623455047607e-02,-1.289695650339126587e-01,2.321444600820541382e-01,-8.180347830057144165e-02,7.996918261051177979e-02,-1.224292889237403870e-01,-1.202600426040589809e-03,-9.864146262407302856e-02,-4.081864282488822937e-02,-2.107356849592179060e-04,5.365931615233421326e-02,1.093058362603187561e-01,-2.851342856884002686e-01,-5.221893265843391418e-02,5.962033569812774658e-02,9.139180928468704224e-02,-2.005304209887981415e-02,3.382605686783790588e-02,1.952548474073410034e-01,-9.669717401266098022e-02,9.113826602697372437e-02,-1.354440748691558838e-01,-1.098538115620613098e-01,-2.636854946613311768e-01,3.002795018255710602e-02,-2.331942319869995117e-02,-1.430345624685287476e-01,-4.919353500008583069e-02,-2.189979851245880127e-01,1.176839172840118408e-01,5.375516042113304138e-02,-1.069122031331062317e-01,-7.507231086492538452e-02,-4.177929759025573730e-01,-1.089144125580787659e-01,7.280464470386505127e-02,6.231115013360977173e-02,1.343124210834503174e-01,-4.319676384329795837e-02,-3.817903622984886169e-02,-5.430449545383453369e-02,4.297878965735435486e-02,-8.922767639160156250e-02,-5.238310992717742920e-02,1.071992665529251099e-01,2.357762902975082397e-01,6.336394697427749634e-02,-8.115182816982269287e-02,-8.636125177145004272e-02,-8.726197481155395508e-02,-2.108497619628906250e-01,-6.789249181747436523e-02
-5.682625994086265564e-02,-7.740021497011184692e-02,1.263781487941741943e-01,-2.179218642413616180e-02,1.378670427948236465e-02,-1.009765416383743286e-01,-1.818616315722465515e-02,-5.166235938668251038e-02,5.952531937509775162e-04,3.068322688341140747e-02,-1.829348877072334290e-02,8.054950088262557983e-02,5.496651679277420044e-02,-1.539653353393077850e-02,3.070145472884178162e-02,-3.056791238486766815e-02,2.188620418310165405e-01,-1.357689946889877319e-01,3.190458118915557861e-01,2.454131096601486206e-02,1.372977793216705322e-01,1.776579618453979492e-01,7.151083648204803467e-02,-1.673236787319183350e-01,1.948485523462295532e-01,-4.221605136990547180e-02,3.746194764971733093e-02,-1.253424584865570068e-01,-4.759805649518966675e-02,-1.063017845153808594e-01,-1.452124863862991333e-01,-4.387578368186950684e-02,1.864289045333862305e-01,-8.536188304424285889e-02,-1.116414461284875870e-02,1.255932822823524475e-02,-5.279306694865226746e-02,-9.824519604444503784e-02,-1.596060991287231445e-01,1.724103698506951332e-03,5.547486618161201477e-02,5.665611848235130310e-02,-1.719877570867538452e-01,1.079965159296989441e-01,1.240501999855041504e-01,-1.099473312497138977e-01,-6.724265217781066895e-02,2.745782956480979919e-02,-4.484060779213905334e-02,-3.078644275665283203e-01,7.872957736253738403e-02,-2.839384377002716064e-01,-7.831360399723052979e-02,1.395354866981506348e-01,1.039837300777435303e-01,-3.568602725863456726e-02,-6.664399802684783936e-02,7.400164753198623657e-02,4.604938998818397522e-02,1.763601154088973999e-01,-1.816202849149703979e-01,3.024968691170215607e-02,-8.518324792385101318e-02,2.732047438621520996e-02,-1.230414956808090210e-03,5.437358841300010681e-02,9.182071313261985779e-03,-1.373687535524368286e-01,-2.006563693284988403e-01,-6.706466525793075562e-02,1.430151760578155518e-01,-7.068628072738647461e-02,8.976283716037869453e-04,-4.441423341631889343e-02,1.205514818429946899e-01,8.814922720193862915e-02,-1.417332142591476440e-01,-1.933260560035705566e-01,-1.139286682009696960e-01,1.962735876441001892e-02,-4.430151730775833130e-02,5.886004865169525146e-02,1.407146174460649490e-02,-3.094461048021912575e-03,-1.177524477243423462e-01,-1.166757848113775253e-02,6.153905391693115234e-02,1.618506163358688354e-01,-9.299253672361373901e-02,8.731444180011749268e-02,-2.114577889442443848e-01,-1.412115395069122314e-01,-2.715408802032470703e-02,-7.098201662302017212e-03,-2.673637866973876953e-02,-1.004443541169166565e-01,9.484737366437911987e-02,6.193961482495069504e-03,4.665776342153549194e-02,-6.825059652328491211e-02,7.608753442764282227e-02,-1.015288159251213074e-01,-3.538087010383605957e-01,1.079991832375526428e-02,-1.069675013422966003e-02,1.009401306509971619e-01,-3.504880145192146301e-02,-2.563645541667938232e-01,5.480108410120010376e-02,-6.217955797910690308e-02,4.060041904449462891e-02,7.260933518409729004e-03,-2.127262800931930542e-01,-1.593268364667892456e-01,3.819294273853302002e-02,6.602394580841064453e-02,-2.978532314300537109e-01,-5.204008892178535461e-02,-1.378933191299438477e-01,-6.765911355614662170e-03,-3.314900770783424377e-02,2.817776203155517578e-01,-2.026608437299728394e-01,-1.065584495663642883e-01,-4.270866885781288147e-02,-6.209474429488182068e-02,-1.044361144304275513e-01,-1.255656331777572632e-01,-1.829768717288970947e-01,-1.079643424600362778e-02,-3.340902328491210938e-01,5.037638545036315918e-02,-1.356313973665237427e-01,2.789421677589416504e-01,9.083498269319534302e-02,2.577476389706134796e-02,4.801087081432342529e-02,-3.867166861891746521e-02,7.462243735790252686e-02,1.470529139041900635e-01,2.407753467559814453e-01,4.277057200670242310e-02,1.768930628895759583e-02,-5.094473436474800110e-02,6.585817784070968628e-02
8.890566416084766388e-03,1.610520482063293457e-01,-2.253492325544357300e-01,-3.987350687384605408e-02,3.010194189846515656e-02,-1.596187800168991089e-01,-6.770885735750198364e-02,7.226288318634033203e-02,4.274148959666490555e-03,1.018759086728096008e-01,2.167470604181289673e-01,-5.311339497566223145e-01,5.544909834861755371e-02,1.987340897321701050e-01,-6.524956971406936646e-02,3.849765658378601074e-02,-9.079100191593170166e-02,2.747200727462768555e-01,-4.600121974945068359e-01,1.746185719966888428e-01,2.680662274360656738e-02,4.475343227386474609e-02,1.041285172104835510e-01,-2.723048627376556396e-02,1.848663687705993652e-01,1.020479649305343628e-01,-8.152147382497787476e-02,1.251194775104522705e-01,-1.166821196675300598e-01,-7.856925018131732941e-03,-1.230948194861412048e-01,-2.248862534761428833e-01,-6.100536882877349854e-02,-2.205278910696506500e-02,3.772852197289466858e-02,1.937148906290531158e-02,2.351733297109603882e-01,-5.459153056144714355e-01,-5.787788704037666321e-02,-5.043899174779653549e-03,-1.929485201835632324e-01,-8.909322321414947510e-02,6.101401150226593018e-02,8.572197705507278442e-02,1.616387665271759033e-01,2.206555604934692383e-01,6.395983695983886719e-02,2.924715280532836914e-01,2.212659120559692383e-01,-2.385383248329162598e-01,3.781215846538543701e-02,-1.154186553321778774e-03,1.632442176342010498e-01,2.248929589986801147e-01,6.450933218002319336e-02,-1.119391471147537231e-01,1.416880339384078979e-01,1.023108288645744324e-01,2.699822746217250824e-02,-5.591382831335067749e-02,1.964715272188186646e-01,-1.698438376188278198e-01,8.648116886615753174e-02,-8.455307222902774811e-03,-4.142381250858306885e-03,1.440825760364532471e-01,-2.402464672923088074e-02,3.719361266121268272e-03,-2.533487975597381592e-02,5.983615294098854065e-02,-3.048102855682373047e-01,-1.100298985838890076e-01,9.472242556512355804e-03,4.095986858010292053e-02,1.366572529077529907e-01,3.569968938827514648e-01,-9.935612231492996216e-02,-1.826564520597457886e-01,9.018262848258018494e-03,2.091385237872600555e-02,-6.155914068222045898e-02,-2.329414635896682739e-01,-4.068393409252166748e-01,-5.258957669138908386e-02,-7.120937108993530273e-02,-6.693352013826370239e-02,8.892824500799179077e-02,-3.698794543743133545e-01,-8.534868806600570679e-02,-1.869126223027706146e-02,-8.831569552421569824e-02,1.686897873878479004e-02,5.720611661672592163e-02,2.839308045804500580e-02,-3.114772029221057892e-02,3.748803734779357910e-01,-4.134894907474517822e-02,-1.196897700428962708e-01,-1.278199553489685059e-01,-2.418183535337448120e-01,5.199905112385749817e-02,-1.685332804918289185e-01,-3.583770096302032471e-01,-3.942230343818664551e-02,-8.353345841169357300e-02,1.061231642961502075e-01,-1.350595951080322266e-01,-2.674600854516029358e-02,1.362120360136032104e-01,1.023406386375427246e-01,-1.150010619312524796e-02,-2.043947577476501465e-01,7.586318254470825195e-02,-3.663587197661399841e-02,6.559450924396514893e-02,-2.720251306891441345e-02,1.130991801619529724e-01,3.237132132053375244e-01,-8.316232264041900635e-02,2.681055068969726562e-01,-1.074873954057693481e-01,-2.210999280214309692e-01,1.812112927436828613e-01,-1.172427460551261902e-02,1.691053807735443115e-02,-7.813338190317153931e-02,-1.530337631702423096e-01,2.153737843036651611e-02,-1.844633556902408600e-02,-9.129953384399414062e-02,-1.088086590170860291e-01,3.095316886901855469e-02,1.007908359169960022e-01,1.057735532522201538e-01,6.881539523601531982e-02,-1.719669848680496216e-01,2.256505340337753296e-01,6.698612123727798462e-02,2.446241676807403564e-03,-2.214600332081317902e-03,1.125600710511207581e-01,-6.758605688810348511e-02,1.054169461131095886e-01,-7.355968467891216278e-03,1.374848000705242157e-02
6.617101281881332397e-02,1.418191641569137573e-01,2.787388265132904053e-01,2.560724616050720215e-01,-2.184615880250930786e-01,-4.624165296554565430e-01,1.757975518703460693e-01,-1.365791857242584229e-01,-7.487631589174270630e-02,1.601293683052062988e-01,-1.084435135126113892e-01,1.221492886543273926e-01,1.608147174119949341e-01,8.309476822614669800e-02,1.672274917364120483e-01,-1.886563599109649658e-01,-6.259568780660629272e-02,3.577280417084693909e-02,2.138651609420776367e-01,-1.210698038339614868e-01,-1.271715611219406128e-01,-4.857811629772186279e-01,2.312873154878616333e-01,-1.277141422033309937e-01,-4.799178540706634521e-01,2.533576078712940216e-02,-2.096406966447830200e-01,2.899066917598247528e-02,-2.487387806177139282e-01,-5.031239390373229980e-01,-3.547852933406829834e-01,-2.505368888378143311e-01,2.025439888238906860e-01,-1.479816436767578125e-02,4.866065457463264465e-02,-1.182015910744667053e-01,-8.575014770030975342e-02,-1.233675852417945862e-01,2.608343958854675293e-01,2.479558438062667847e-01,-1.309716980904340744e-02,-5.124311447143554688e-01,-1.093517541885375977e-01,3.700399398803710938e-02,9.171266853809356689e-02,-1.338079124689102173e-01,-6.080166622996330261e-02,1.021880730986595154e-01,-1.319046318531036377e-01,-2.921895980834960938e-01,1.874495595693588257e-01,-2.702222466468811035e-01,-6.676543503999710083e-02,1.837906837463378906e-01,-6.045884266495704651e-02,-1.116331219673156738e-01,-1.037386506795883179e-01,-1.333342343568801880e-01,-8.172921091318130493e-02,-2.980902604758739471e-02,-1.094779931008815765e-02,5.118371546268463135e-02,1.637428402900695801e-01,-5.115907192230224609e-01,-2.726593315601348877e-01,2.709203362464904785e-01,4.361951723694801331e-02,6.594760715961456299e-02,2.877902090549468994e-01,5.169963836669921875e-02,2.106198109686374664e-02,2.755888737738132477e-02,9.898605942726135254e-02,-9.619497507810592651e-02,-3.274288475513458252e-01,-1.589309722185134888e-01,-2.090101391077041626e-01,-2.762053608894348145e-01,-6.670846045017242432e-02,-7.724323868751525879e-02,-3.914024308323860168e-02,1.815907470881938934e-02,-1.295846998691558838e-01,1.598073244094848633e-01,-3.940894603729248047e-01,-9.707095474004745483e-02,-8.131670206785202026e-02,1.580141633749008179e-01,8.372375369071960449e-02,3.393808305263519287e-01,-8.056503534317016602e-02,2.481867671012878418e-01,4.387808144092559814e-01,-1.084862872958183289e-01,-1.578966528177261353e-01,-3.672295808792114258e-01,-1.190429367125034332e-02,-6.449307501316070557e-02,4.647322744131088257e-02,1.509798169136047363e-01,-1.225445047020912170e-01,-1.069902852177619934e-01,-1.605206429958343506e-01,2.829703092575073242e-01,-3.759765625000000000e-01,-1.691054999828338623e-01,1.757248342037200928e-01,-1.750706434249877930e-01,-1.500426977872848511e-02,6.109527125954627991e-02,-1.965460926294326782e-01,3.985051065683364868e-03,1.286443769931793213e-01,-8.691268414258956909e-02,3.613618388772010803e-02,-6.995543092489242554e-02,-5.766789317131042480e-01,-9.929405152797698975e-02,-2.531149685382843018e-01,-1.912120543420314789e-02,4.310281202197074890e-02,-5.189082026481628418e-02,-4.674240015447139740e-03,-4.545175284147262573e-02,1.982674300670623779e-01,-9.598137438297271729e-02,2.159003615379333496e-01,-1.756090372800827026e-01,-4.382385313510894775e-01,-8.160300552845001221e-02,-6.773173809051513672e-01,2.234240919351577759e-01,-9.853795915842056274e-02,8.734062314033508301e-02,-5.019042268395423889e-02,1.700606942176818848e-02,9.503553807735443115e-02,-3.524443209171295166e-01,1.573034077882766724e-01,-9.245365113019943237e-02,1.334385573863983154e-01,-1.089218780398368835e-01,1.038248762488365173e-01,2.268368750810623169e-01,4.436201974749565125e-02
5.535227805376052856e-02,-4.996017739176750183e-02,3.021043166518211365e-02,-2.337692379951477051e-01,2.251940220594406128e-01,3.353048563003540039e-01,-1.511588394641876221e-01,-3.137747570872306824e-02,5.872960090637207031e-01,-2.104372829198837280e-01,-1.571573503315448761e-02,1.502882689237594604e-01,-3.619330748915672302e-02,-3.240127265453338623e-01,-5.096954852342605591e-02,2.962402105331420898e-01,-1.388063579797744751e-01,-1.974390894174575806e-01,-1.290159970521926880e-01,-2.191030532121658325e-01,3.240410685539245605e-01,2.077475041151046753e-01,-1.625993996858596802e-01,1.621124893426895142e-01,7.579291611909866333e-02,1.415245234966278076e-01,1.854393482208251953e-01,1.483449805527925491e-02,-2.289799153804779053e-01,7.962935417890548706e-02,-7.350711524486541748e-02,-1.332499682903289795e-01,5.749340355396270752e-02,-1.621120423078536987e-01,6.638250499963760376e-02,6.087718904018402100e-02,2.161912024021148682e-01,3.188064992427825928e-01,1.547163631767034531e-02,1.925236545503139496e-02,1.285809427499771118e-01,1.440710276365280151e-01,-3.825808763504028320e-01,-1.826116740703582764e-01,4.973815008997917175e-02,-8.121078833937644958e-03,3.120492696762084961e-01,-3.639027103781700134e-02,-4.743828438222408295e-03,-2.643153667449951172e-01,-1.239966377615928650e-01,-4.690285623073577881e-01,1.091561838984489441e-01,7.631844282150268555e-02,1.737699657678604126e-01,1.204637289047241211e-01,-3.298804536461830139e-02,2.280249446630477905e-01,-2.606782875955104828e-02,3.716777637600898743e-02,9.211678057909011841e-02,1.861905865371227264e-02,-1.439936310052871704e-01,3.693521022796630859e-01,2.106311619281768799e-01,9.896923601627349854e-02,1.815745532512664795e-01,-1.740211695432662964e-01,-2.498434484004974365e-01,-1.981420628726482391e-02,-3.288557752966880798e-02,-1.728309541940689087e-01,1.693837195634841919e-01,2.516148090362548828e-01,2.665982544422149658e-01,2.644692920148372650e-02,-6.654559820890426636e-02,-2.090968424454331398e-03,5.960517004132270813e-02,-1.232256889343261719e-01,-1.122068334370851517e-02,2.200020253658294678e-01,-9.771315753459930420e-02,-1.649926751852035522e-01,-1.313744038343429565e-01,-5.804207175970077515e-02,-7.397454231977462769e-02,3.386546373367309570e-01,1.386717259883880615e-01,-7.903188467025756836e-03,-7.737777382135391235e-02,-1.968280225992202759e-01,-5.013177916407585144e-02,7.557269930839538574e-02,-2.231863588094711304e-01,1.042094361037015915e-02,3.838197588920593262e-01,2.177389562129974365e-01,2.465735673904418945e-01,-1.438922341912984848e-02,-1.817390918731689453e-01,-1.323468238115310669e-01,-3.812311962246894836e-02,9.895046055316925049e-02,-3.386355638504028320e-01,1.650472357869148254e-02,-1.810690760612487793e-01,3.607165813446044922e-02,-2.022122293710708618e-01,-2.015290260314941406e-01,-5.292305350303649902e-02,-4.295887425541877747e-03,-2.119314968585968018e-01,3.161257132887840271e-02,2.726724371314048767e-03,2.643535733222961426e-01,3.482945635914802551e-02,1.085504442453384399e-01,-1.314344350248575211e-02,6.372031569480895996e-02,-1.339741051197052002e-02,6.288220733404159546e-02,1.161050722002983093e-01,-8.901312202215194702e-02,5.435132607817649841e-02,-3.969718702137470245e-03,1.876745969057083130e-01,1.808693408966064453e-01,-1.792661696672439575e-01,4.959945101290941238e-03,-1.328217089176177979e-01,5.968843027949333191e-02,3.698397055268287659e-02,-4.915491864085197449e-02,2.960417605936527252e-02,8.972646296024322510e-02,-5.648130550980567932e-02,1.960607916116714478e-01,3.951201140880584717e-01,1.259555518627166748e-01,1.800142079591751099e-01,-3.657605499029159546e-02,2.232852429151535034e-01,-1.327828504145145416e-02,-1.231764554977416992e-01
-1.368967723101377487e-02,-6.538119167089462280e-02,6.122615188360214233e-02,-4.779373407363891602e-01,6.713195890188217163e-02,-1.155711412429809570e-01,2.029355615377426147e-02,9.798905998468399048e-02,-4.327130317687988281e-01,1.343075931072235107e-01,-1.666643023490905762e-01,-1.677465140819549561e-01,-2.506715059280395508e-02,2.166534960269927979e-01,-3.338668942451477051e-01,-4.413084685802459717e-02,-1.561874616891145706e-02,-2.014752849936485291e-02,3.658670559525489807e-02,-1.409544199705123901e-01,1.227090805768966675e-01,1.631882935762405396e-01,1.921805888414382935e-01,1.083419173955917358e-01,-3.297431021928787231e-02,8.428527042269706726e-03,6.715098768472671509e-02,3.794003278017044067e-02,-7.613433599472045898e-01,2.302686572074890137e-01,7.753083109855651855e-02,-4.561065137386322021e-01,-3.066645003855228424e-03,-4.599448293447494507e-02,-1.203117519617080688e-01,-1.943746954202651978e-01,-5.254106223583221436e-02,-9.994731843471527100e-02,-4.351998865604400635e-01,-3.303092718124389648e-01,2.916738018393516541e-02,-2.184949368238449097e-01,-5.207185149192810059e-01,4.738214425742626190e-03,-7.503897696733474731e-02,-1.869646757841110229e-01,-4.494741093367338181e-03,5.137498676776885986e-02,-2.642250992357730865e-02,-3.989109992980957031e-01,-4.732042923569679260e-02,-2.441352903842926025e-01,2.229107776656746864e-03,-4.079135507345199585e-02,-9.429563581943511963e-02,-4.481814801692962646e-02,-2.154920101165771484e-01,-3.630578145384788513e-02,8.494358509778976440e-02,-9.190607070922851562e-02,-3.174661658704280853e-03,-2.848177254199981689e-01,-6.684645414352416992e-01,1.244187280535697937e-01,-1.072022840380668640e-01,5.025871470570564270e-02,6.875935196876525879e-02,6.877606362104415894e-02,3.413327336311340332e-01,1.018137335777282715e-01,4.096145927906036377e-02,-4.647748917341232300e-02,-1.482041180133819580e-01,1.844926178455352783e-01,-4.902711883187294006e-02,-2.572013437747955322e-01,1.473952978849411011e-01,-2.412817776203155518e-01,-3.951298817992210388e-02,3.226210922002792358e-02,2.624700218439102173e-02,-1.500511169433593750e-02,2.699340693652629852e-02,7.940096408128738403e-02,-1.657902002334594727e-01,2.847994305193424225e-02,-6.756091117858886719e-01,6.458197534084320068e-02,-2.709864079952239990e-02,7.988706976175308228e-02,-3.388644456863403320e-01,1.067195609211921692e-01,4.006857424974441528e-02,-1.166141107678413391e-01,-1.522923111915588379e-01,4.174177721142768860e-02,1.976701170206069946e-01,-6.239761039614677429e-02,1.616233140230178833e-01,7.814872264862060547e-02,-3.218908309936523438e-01,-2.007546424865722656e-01,-2.806934155523777008e-02,-4.845278710126876831e-02,-4.211077392101287842e-01,-3.434598743915557861e-01,9.838504344224929810e-02,-1.822791695594787598e-01,1.275814920663833618e-01,8.584562689065933228e-02,1.307831853628158569e-01,-4.269607365131378174e-02,-9.727730602025985718e-02,2.103296853601932526e-02,9.006260335445404053e-02,-7.110633701086044312e-02,-3.715806007385253906e-01,1.244896743446588516e-02,1.760688796639442444e-02,-1.875412464141845703e-02,-2.353585064411163330e-01,4.676080122590065002e-02,-9.133954346179962158e-02,5.638497415930032730e-03,-2.702971994876861572e-01,-1.841090433299541473e-02,-4.560782611370086670e-01,-3.431297838687896729e-02,-1.046516820788383484e-01,-6.835141032934188843e-02,-3.343482017517089844e-01,-5.878037307411432266e-03,-1.592944115400314331e-01,-8.178170025348663330e-02,-9.263260662555694580e-02,-2.113990634679794312e-01,-1.896860599517822266e-01,-1.000907495617866516e-01,-1.085862442851066589e-01,-1.099393069744110107e-01,-1.109923645853996277e-01,-1.366195529699325562e-01,-1.720237918198108673e-02,-4.415732324123382568e-01,-3.266369178891181946e-02
